4.709419 -4.899800 1.150658 -0.003930
4.809619 -4.899800 1.154583 -0.003919
4.909820 -4.899800 1.158496 -0.003904
5.010020 -4.899800 1.162393 -0.003886
5.110220 -4.899800 1.166269 -0.003864
5.210421 -4.899800 1.170122 -0.003839
5.310621 -4.899800 1.173948 -0.003810
5.410822 -4.899800 1.177744 -0.003778
5.511022 -4.899800 1.181505 -0.003743
5.611222 -4.899800 1.185230 -0.003704
5.711423 -4.899800 1.188914 -0.003662
5.811623 -4.899800 1.192554 -0.003616
5.911824 -4.899800 1.196148 -0.003568
6.012024 -4.899800 1.199691 -0.003516
6.112224 -4.899800 1.203182 -0.003462
6.212425 -4.899800 1.206616 -0.003404
6.312625 -4.899800 1.209990 -0.003343
6.412826 -4.899800 1.213302 -0.003279
6.513026 -4.899800 1.216549 -0.003212
6.613226 -4.899800 1.219728 -0.003142
6.713427 -4.899800 1.222835 -0.003070
6.813627 -4.899800 1.225869 -0.002994
6.913828 -4.899800 1.228825 -0.002916
7.014028 -4.899800 1.231702 -0.002835
7.114228 -4.899800 1.234496 -0.002752
7.214429 -4.899800 1.237206 -0.002665
7.314629 -4.899800 1.239828 -0.002577
7.414830 -4.899800 1.242361 -0.002486
7.515030 -4.899800 1.244801 -0.002393
7.615230 -4.899800 1.247147 -0.002298
7.715431 -4.899800 1.249397 -0.002201
7.815631 -4.899800 1.251549 -0.002102
7.915832 -4.899800 1.253602 -0.002002
8.016032 -4.899800 1.255554 -0.001901
8.116232 -4.899800 1.257405 -0.001799
8.216433 -4.899800 1.259152 -0.001696
8.316633 -4.899800 1.260797 -0.001593
8.416834 -4.899800 1.262338 -0.001490
8.517034 -4.899800 1.263777 -0.001387
8.617234 -4.899800 1.265112 -0.001284
8.717435 -4.899800 1.266345 -0.001183
8.817635 -4.899800 1.267477 -0.001082
8.917836 -4.899800 1.268509 -0.000982
9.018036 -4.899800 1.269441 -0.000884
9.118236 -4.899800 1.270276 -0.000787
9.218437 -4.899800 1.271015 -0.000692
9.318637 -4.899800 1.271659 -0.000598
9.418838 -4.899800 1.272210 -0.000506
9.519038 -4.899800 1.272670 -0.000415
9.619238 -4.899800 1.273039 -0.000325
9.719439 -4.899800 1.273320 -0.000236
9.819639 -4.899800 1.273512 -0.000148
9.919840 -4.899800 1.273617 -0.000061
0.000000 -4.799599 1.000000 0.000000
0.100200 -4.799599 1.002368 -0.004749
0.200401 -4.799599 1.004740 -0.004761
0.300601 -4.799599 1.007120 -0.004781
0.400802 -4.799599 1.009512 -0.004809
0.501002 -4.799599 1.011919 -0.004844
0.601202 -4.799599 1.014347 -0.004886
0.701403 -4.799599 1.016797 -0.004936
0.801603 -4.799599 1.019275 -0.004993
0.901804 -4.799599 1.021783 -0.005057
1.002004 -4.799599 1.024324 -0.005127
1.102204 -4.799599 1.026902 -0.005203
1.202405 -4.799599 1.029520 -0.005285
1.302605 -4.799599 1.032181 -0.005372
1.402806 -4.799599 1.034887 -0.005464
1.503006 -4.799599 1.037640 -0.005560
1.603206 -4.799599 1.040443 -0.005661
1.703407 -4.799599 1.043297 -0.005764
1.803607 -4.799599 1.046204 -0.005871
1.903808 -4.799599 1.049165 -0.005979
2.004008 -4.799599 1.052181 -0.006090
2.104208 -4.799599 1.055253 -0.006201
2.204409 -4.799599 1.058381 -0.006313
2.304609 -4.799599 1.061566 -0.006425
2.404810 -4.799599 1.064807 -0.006536
2.505010 -4.799599 1.068103 -0.006646
2.605210 -4.799599 1.071454 -0.006754
2.705411 -4.799599 1.074860 -0.006859
2.805611 -4.799599 1.078317 -0.006962
2.905812 -4.799599 1.081826 -0.007062
3.006012 -4.799599 1.085384 -0.007157
3.106212 -4.799599 1.088988 -0.007248
3.206413 -4.799599 1.092638 -0.007335
3.306613 -4.799599 1.096329 -0.007416
3.406814 -4.799599 1.100060 -0.007491
3.507014 -4.799599 1.103827 -0.007561
3.607214 -4.799599 1.107628 -0.007625
3.707415 -4.799599 1.111459 -0.007682
3.807615 -4.799599 1.115318 -0.007732
3.907816 -4.799599 1.119199 -0.007775
4.008016 -4.799599 1.123101 -0.007812
4.108216 -4.799599 1.127020 -0.007841
4.208417 -4.799599 1.130951 -0.007863
4.308617 -4.799599 1.134891 -0.007878
4.408818 -4.799599 1.138837 -0.007885
4.509018 -4.799599 1.142785 -0.007885
4.609218 -4.799599 1.146731 -0.007878
4.709419 -4.799599 1.150671 -0.007863
4.809619 -4.799599 1.154603 -0.007841
4.909820 -4.799599 1.158521 -0.007812
5.010020 -4.799599 1.162423 -0.007775
5.110220 -4.799599 1.166304 -0.007732
5.210421 -4.799599 1.170163 -0.007681
5.310621 -4.799599 1.173994 -0.007624
5.410822 -4.799599 1.177794 -0.007559
5.511022 -4.799599 1.181561 -0.007488
5.611222 -4.799599 1.185291 -0.007411
5.711423 -4.799599 1.188980 -0.007327
5.811623 -4.799599 1.192625 -0.007236
5.911824 -4.799599 1.196223 -0.007139
6.012024 -4.799599 1.199771 -0.007036
6.112224 -4.799599 1.203266 -0.006926
6.212425 -4.799599 1.206705 -0.006811
6.312625 -4.799599 1.210084 -0.006689
6.412826 -4.799599 1.213401 -0.006561
6.513026 -4.799599 1.216652 -0.006427
6.613226 -4.799599 1.219835 -0.006288
6.713427 -4.799599 1.222947 -0.006143
6.813627 -4.799599 1.225984 -0.005992
6.913828 -4.799599 1.228945 -0.005835
7.014028 -4.799599 1.231826 -0.005673
7.114228 -4.799599 1.234624 -0.005506
7.214429 -4.799599 1.237337 -0.005333
7.314629 -4.799599 1.239963 -0.005156
7.414830 -4.799599 1.242499 -0.004974
7.515030 -4.799599 1.244942 -0.004788
7.615230 -4.799599 1.247291 -0.004597
7.715431 -4.799599 1.249544 -0.004403
7.815631 -4.799599 1.251699 -0.004206
7.915832 -4.799599 1.253753 -0.004006
8.016032 -4.799599 1.255707 -0.003803
8.116232 -4.799599 1.257558 -0.003598
8.216433 -4.799599 1.259307 -0.003393
8.316633 -4.799599 1.260952 -0.003186
8.416834 -4.799599 1.262493 -0.002980
8.517034 -4.799599 1.263931 -0.002773
8.617234 -4.799599 1.265266 -0.002568
8.717435 -4.799599 1.266497 -0.002364
8.817635 -4.799599 1.267628 -0.002163
8.917836 -4.799599 1.268657 -0.001963
9.018036 -4.799599 1.269588 -0.001766
9.118236 -4.799599 1.270420 -0.001573
9.218437 -4.799599 1.271157 -0.001382
9.318637 -4.799599 1.271799 -0.001195
9.418838 -4.799599 1.272348 -0.001010
9.519038 -4.799599 1.272806 -0.000828
9.619238 -4.799599 1.273173 -0.000649
9.719439 -4.799599 1.273452 -0.000472
9.819639 -4.799599 1.273643 -0.000296
9.919840 -4.799599 1.273748 -0.000122
0.000000 -4.699399 1.000000 0.000000
0.100200 -4.699399 1.002358 -0.007114
0.200401 -4.699399 1.004720 -0.007132
0.300601 -4.699399 1.007090 -0.007162
0.400802 -4.699399 1.009473 -0.007203
0.501002 -4.699399 1.011871 -0.007256
0.601202 -4.699399 1.014289 -0.007320
0.701403 -4.699399 1.016730 -0.007396
0.801603 -4.699399 1.019199 -0.007481
0.901804 -4.699399 1.021699 -0.007577
1.002004 -4.699399 1.024232 -0.007683
1.102204 -4.699399 1.026803 -0.007798
1.202405 -4.699399 1.029415 -0.007921
1.302605 -4.699399 1.032069 -0.008052
1.402806 -4.699399 1.034769 -0.008191
1.503006 -4.699399 1.037517 -0.008336
1.603206 -4.699399 1.040315 -0.008487
1.703407 -4.699399 1.043165 -0.008643
1.803607 -4.699399 1.046069 -0.008803
1.903808 -4.699399 1.049028 -0.008967
2.004008 -4.699399 1.052042 -0.009133
2.104208 -4.699399 1.055113 -0.009301
2.204409 -4.699399 1.058241 -0.009469
2.304609 -4.699399 1.061426 -0.009638
2.404810 -4.699399 1.064668 -0.009805
2.505010 -4.699399 1.067967 -0.009971
2.605210 -4.699399 1.071320 -0.010134
2.705411 -4.699399 1.074729 -0.010293
2.805611 -4.699399 1.078191 -0.010448
2.905812 -4.699399 1.081704 -0.010597
3.006012 -4.699399 1.085267 -0.010741
3.106212 -4.699399 1.088877 -0.010878
3.206413 -4.699399 1.092533 -0.011008
3.306613 -4.699399 1.096231 -0.011131
3.406814 -4.699399 1.099969 -0.011244
3.507014 -4.699399 1.103744 -0.011349
3.607214 -4.699399 1.107553 -0.011445
3.707415 -4.699399 1.111392 -0.011531
3.807615 -4.699399 1.115259 -0.011606
3.907816 -4.699399 1.119149 -0.011672
4.008016 -4.699399 1.123060 -0.011727
4.108216 -4.699399 1.126988 -0.011771
4.208417 -4.699399 1.130928 -0.011804
4.308617 -4.699399 1.134878 -0.011826
4.408818 -4.699399 1.138833 -0.011837
4.509018 -4.699399 1.142790 -0.011837
4.609218 -4.699399 1.146745 -0.011826
4.709419 -4.699399 1.150695 -0.011803
4.809619 -4.699399 1.154635 -0.011770
4.909820 -4.699399 1.158562 -0.011726
5.010020 -4.699399 1.162473 -0.011672
5.110220 -4.699399 1.166363 -0.011606
5.210421 -4.699399 1.170230 -0.011530
5.310621 -4.699399 1.174070 -0.011444
5.410822 -4.699399 1.177879 -0.011348
5.511022 -4.699399 1.181654 -0.011241
5.611222 -4.699399 1.185392 -0.011124
5.711423 -4.699399 1.189089 -0.010998
5.811623 -4.699399 1.192742 -0.010862
5.911824 -4.699399 1.196348 -0.010716
6.012024 -4.699399 1.199904 -0.010561
6.112224 -4.699399 1.203407 -0.010397
6.212425 -4.699399 1.206853 -0.010223
6.312625 -4.699399 1.210240 -0.010041
6.412826 -4.699399 1.213564 -0.009849
6.513026 -4.699399 1.216823 -0.009648
6.613226 -4.699399 1.220013 -0.009439
6.713427 -4.699399 1.223132 -0.009221
6.813627 -4.699399 1.226176 -0.008994
6.913828 -4.699399 1.229144 -0.008759
7.014028 -4.699399 1.232032 -0.008516
7.114228 -4.699399 1.234836 -0.008265
7.214429 -4.699399 1.237556 -0.008006
7.314629 -4.699399 1.240188 -0.007740
7.414830 -4.699399 1.242729 -0.007467
7.515030 -4.699399 1.245178 -0.007187
7.615230 -4.699399 1.247532 -0.006901
7.715431 -4.699399 1.249789 -0.006609
7.815631 -4.699399 1.251948 -0.006312
7.915832 -4.699399 1.254006 -0.006011
8.016032 -4.699399 1.255962 -0.005707
8.116232 -4.699399 1.257815 -0.005399
8.216433 -4.699399 1.259565 -0.005090
8.316633 -4.699399 1.261211 -0.004780
8.416834 -4.699399 1.262752 -0.004469
8.517034 -4.699399 1.264189 -0.004159
8.617234 -4.699399 1.265522 -0.003850
8.717435 -4.699399 1.266752 -0.003544
8.817635 -4.699399 1.267879 -0.003241
8.917836 -4.699399 1.268905 -0.002941
9.018036 -4.699399 1.269832 -0.002646
9.118236 -4.699399 1.270661 -0.002355
9.218437 -4.699399 1.271393 -0.002069
9.318637 -4.699399 1.272032 -0.001788
9.418838 -4.699399 1.272577 -0.001512
9.519038 -4.699399 1.273031 -0.001239
9.619238 -4.699399 1.273396 -0.000971
9.719439 -4.699399 1.273673 -0.000706
9.819639 -4.699399 1.273862 -0.000443
9.919840 -4.699399 1.273965 -0.000182
0.000000 -4.599198 1.000000 0.000000
0.100200 -4.599198 1.002344 -0.009467
0.200401 -4.599198 1.004692 -0.009491
0.300601 -4.599198 1.007049 -0.009531
0.400802 -4.599198 1.009417 -0.009586
0.501002 -4.599198 1.011802 -0.009657
0.601202 -4.599198 1.014207 -0.009744
0.701403 -4.599198 1.016636 -0.009844
0.801603 -4.599198 1.019093 -0.009959
0.901804 -4.599198 1.021581 -0.010088
1.002004 -4.599198 1.024103 -0.010230
1.102204 -4.599198 1.026664 -0.010383
1.202405 -4.599198 1.029265 -0.010549
1.302605 -4.599198 1.031911 -0.010725
1.402806 -4.599198 1.034603 -0.010911
1.503006 -4.599198 1.037344 -0.011105
1.603206 -4.599198 1.040135 -0.011308
1.703407 -4.599198 1.042980 -0.011517
1.803607 -4.599198 1.045879 -0.011732
1.903808 -4.599198 1.048835 -0.011952
2.004008 -4.599198 1.051847 -0.012175
2.104208 -4.599198 1.054916 -0.012400
2.204409 -4.599198 1.058044 -0.012626
2.304609 -4.599198 1.061230 -0.012852
2.404810 -4.599198 1.064473 -0.013076
2.505010 -4.599198 1.067774 -0.013299
2.605210 -4.599198 1.071132 -0.013517
2.705411 -4.599198 1.074545 -0.013731
2.805611 -4.599198 1.078012 -0.013938
2.905812 -4.599198 1.081532 -0.014139
3.006012 -4.599198 1.085102 -0.014332
3.106212 -4.599198 1.088721 -0.014516
3.206413 -4.599198 1.092385 -0.014690
3.306613 -4.599198 1.096093 -0.014854
3.406814 -4.599198 1.099841 -0.015006
3.507014 -4.599198 1.103627 -0.015147
3.607214 -4.599198 1.107447 -0.015275
3.707415 -4.599198 1.111298 -0.015390
3.807615 -4.599198 1.115176 -0.015491
3.907816 -4.599198 1.119079 -0.015579
4.008016 -4.599198 1.123002 -0.015652
4.108216 -4.599198 1.126943 -0.015711
4.208417 -4.599198 1.130896 -0.015755
4.308617 -4.599198 1.134858 -0.015785
4.408818 -4.599198 1.138826 -0.015800
4.509018 -4.599198 1.142796 -0.015800
4.609218 -4.599198 1.146765 -0.015785
4.709419 -4.599198 1.150727 -0.015755
4.809619 -4.599198 1.154680 -0.015711
4.909820 -4.599198 1.158620 -0.015652
5.010020 -4.599198 1.162543 -0.015579
5.110220 -4.599198 1.166446 -0.015491
5.210421 -4.599198 1.170325 -0.015390
5.310621 -4.599198 1.174177 -0.015275
5.410822 -4.599198 1.177998 -0.015146
5.511022 -4.599198 1.181784 -0.015003
5.611222 -4.599198 1.185534 -0.014848
5.711423 -4.599198 1.189242 -0.014679
5.811623 -4.599198 1.192907 -0.014497
5.911824 -4.599198 1.196524 -0.014303
6.012024 -4.599198 1.200091 -0.014096
6.112224 -4.599198 1.203604 -0.013877
6.212425 -4.599198 1.207061 -0.013645
6.312625 -4.599198 1.210458 -0.013402
6.412826 -4.599198 1.213793 -0.013146
6.513026 -4.599198 1.217062 -0.012878
6.613226 -4.599198 1.220263 -0.012599
6.713427 -4.599198 1.223392 -0.012308
6.813627 -4.599198 1.226446 -0.012005
6.913828 -4.599198 1.229423 -0.011692
7.014028 -4.599198 1.232320 -0.011367
7.114228 -4.599198 1.235134 -0.011032
7.214429 -4.599198 1.237863 -0.010686
7.314629 -4.599198 1.240503 -0.010331
7.414830 -4.599198 1.243053 -0.009966
7.515030 -4.599198 1.245509 -0.009592
7.615230 -4.599198 1.247870 -0.009210
7.715431 -4.599198 1.250133 -0.008820
7.815631 -4.599198 1.252297 -0.008423
7.915832 -4.599198 1.254360 -0.008021
8.016032 -4.599198 1.256320 -0.007613
8.116232 -4.599198 1.258176 -0.007202
8.216433 -4.599198 1.259928 -0.006788
8.316633 -4.599198 1.261574 -0.006373
8.416834 -4.599198 1.263115 -0.005957
8.517034 -4.599198 1.264551 -0.005543
8.617234 -4.599198 1.265881 -0.005130
8.717435 -4.599198 1.267108 -0.004721
8.817635 -4.599198 1.268231 -0.004315
8.917836 -4.599198 1.269253 -0.003915
9.018036 -4.599198 1.270175 -0.003521
9.118236 -4.599198 1.270998 -0.003133
9.218437 -4.599198 1.271725 -0.002752
9.318637 -4.599198 1.272357 -0.002377
9.418838 -4.599198 1.272897 -0.002009
9.519038 -4.599198 1.273346 -0.001647
9.619238 -4.599198 1.273707 -0.001290
9.719439 -4.599198 1.273980 -0.000937
9.819639 -4.599198 1.274167 -0.000589
9.919840 -4.599198 1.274269 -0.000242
0.000000 -4.498998 1.000000 0.000000
0.100200 -4.498998 1.002326 -0.011804
0.200401 -4.498998 1.004656 -0.011834
0.300601 -4.498998 1.006995 -0.011884
0.400802 -4.498998 1.009346 -0.011954
0.501002 -4.498998 1.011713 -0.012044
0.601202 -4.498998 1.014102 -0.012152
0.701403 -4.498998 1.016514 -0.012279
0.801603 -4.498998 1.018955 -0.012424
0.901804 -4.498998 1.021428 -0.012586
1.002004 -4.498998 1.023936 -0.012764
1.102204 -4.498998 1.026484 -0.012958
1.202405 -4.498998 1.029073 -0.013166
1.302605 -4.498998 1.031706 -0.013388
1.402806 -4.498998 1.034388 -0.013622
1.503006 -4.498998 1.037119 -0.013867
1.603206 -4.498998 1.039903 -0.014122
1.703407 -4.498998 1.042740 -0.014386
1.803607 -4.498998 1.045634 -0.014657
1.903808 -4.498998 1.048585 -0.014933
2.004008 -4.498998 1.051593 -0.015214
2.104208 -4.498998 1.054661 -0.015498
2.204409 -4.498998 1.057788 -0.015783
2.304609 -4.498998 1.060975 -0.016067
2.404810 -4.498998 1.064221 -0.016350
2.505010 -4.498998 1.067525 -0.016630
2.605210 -4.498998 1.070888 -0.016905
2.705411 -4.498998 1.074307 -0.017174
2.805611 -4.498998 1.077781 -0.017436
2.905812 -4.498998 1.081310 -0.017689
3.006012 -4.498998 1.084889 -0.017931
3.106212 -4.498998 1.088518 -0.018163
3.206413 -4.498998 1.092194 -0.018382
3.306613 -4.498998 1.095914 -0.018588
3.406814 -4.498998 1.099676 -0.018780
3.507014 -4.498998 1.103475 -0.018957
3.607214 -4.498998 1.107310 -0.019118
3.707415 -4.498998 1.111176 -0.019263
3.807615 -4.498998 1.115070 -0.019390
3.907816 -4.498998 1.118988 -0.019500
4.008016 -4.498998 1.122928 -0.019592
4.108216 -4.498998 1.126884 -0.019666
4.208417 -4.498998 1.130854 -0.019722
4.308617 -4.498998 1.134833 -0.019759
4.408818 -4.498998 1.138818 -0.019777
4.509018 -4.498998 1.142805 -0.019777
4.609218 -4.498998 1.146790 -0.019758
4.709419 -4.498998 1.150769 -0.019721
4.809619 -4.498998 1.154738 -0.019666
4.909820 -4.498998 1.158694 -0.019592
5.010020 -4.498998 1.162634 -0.019500
5.110220 -4.498998 1.166552 -0.019390
5.210421 -4.498998 1.170447 -0.019263
5.310621 -4.498998 1.174314 -0.019119
5.410822 -4.498998 1.178150 -0.018957
5.511022 -4.498998 1.181952 -0.018779
5.611222 -4.498998 1.185716 -0.018584
5.711423 -4.498998 1.189439 -0.018373
5.811623 -4.498998 1.193118 -0.018146
5.911824 -4.498998 1.196750 -0.017903
6.012024 -4.498998 1.200331 -0.017644
6.112224 -4.498998 1.203858 -0.017369
6.212425 -4.498998 1.207329 -0.017080
6.312625 -4.498998 1.210740 -0.016775
6.412826 -4.498998 1.214088 -0.016455
6.513026 -4.498998 1.217370 -0.016120
6.613226 -4.498998 1.220584 -0.015770
6.713427 -4.498998 1.223726 -0.015406
6.813627 -4.498998 1.226793 -0.015028
6.913828 -4.498998 1.229783 -0.014635
7.014028 -4.498998 1.232692 -0.014229
7.114228 -4.498998 1.235518 -0.013809
7.214429 -4.498998 1.238258 -0.013377
7.314629 -4.498998 1.240909 -0.012931
7.414830 -4.498998 1.243469 -0.012474
7.515030 -4.498998 1.245935 -0.012005
7.615230 -4.498998 1.248305 -0.011526
7.715431 -4.498998 1.250577 -0.011037
7.815631 -4.498998 1.252748 -0.010540
7.915832 -4.498998 1.254817 -0.010035
8.016032 -4.498998 1.256782 -0.009524
8.116232 -4.498998 1.258642 -0.009008
8.216433 -4.498998 1.260396 -0.008488
8.316633 -4.498998 1.262043 -0.007967
8.416834 -4.498998 1.263584 -0.007445
8.517034 -4.498998 1.265018 -0.006925
8.617234 -4.498998 1.266345 -0.006407
8.717435 -4.498998 1.267568 -0.005893
8.817635 -4.498998 1.268686 -0.005385
8.917836 -4.498998 1.269701 -0.004883
9.018036 -4.498998 1.270615 -0.004390
9.118236 -4.498998 1.271431 -0.003904
9.218437 -4.498998 1.272150 -0.003427
9.318637 -4.498998 1.272775 -0.002959
9.418838 -4.498998 1.273308 -0.002500
9.519038 -4.498998 1.273750 -0.002048
9.619238 -4.498998 1.274105 -0.001604
9.719439 -4.498998 1.274374 -0.001166
9.819639 -4.498998 1.274558 -0.000732
9.919840 -4.498998 1.274658 -0.000301
0.000000 -4.398798 1.000000 0.000000
0.100200 -4.398798 1.002304 -0.014120
0.200401 -4.398798 1.004612 -0.014157
0.300601 -4.398798 1.006928 -0.014218
0.400802 -4.398798 1.009258 -0.014302
0.501002 -4.398798 1.011604 -0.014411
0.601202 -4.398798 1.013971 -0.014542
0.701403 -4.398798 1.016364 -0.014696
0.801603 -4.398798 1.018786 -0.014871
0.901804 -4.398798 1.021240 -0.015067
1.002004 -4.398798 1.023731 -0.015283
1.102204 -4.398798 1.026261 -0.015518
1.202405 -4.398798 1.028835 -0.015770
1.302605 -4.398798 1.031454 -0.016038
1.402806 -4.398798 1.034123 -0.016322
1.503006 -4.398798 1.036842 -0.016619
1.603206 -4.398798 1.039616 -0.016928
1.703407 -4.398798 1.042445 -0.017248
1.803607 -4.398798 1.045331 -0.017576
1.903808 -4.398798 1.048276 -0.017911
2.004008 -4.398798 1.051281 -0.018251
2.104208 -4.398798 1.054347 -0.018594
2.204409 -4.398798 1.057473 -0.018940
2.304609 -4.398798 1.060661 -0.019285
2.404810 -4.398798 1.063910 -0.019627
2.505010 -4.398798 1.067219 -0.019966
2.605210 -4.398798 1.070587 -0.020299
2.705411 -4.398798 1.074014 -0.020625
2.805611 -4.398798 1.077497 -0.020942
2.905812 -4.398798 1.081036 -0.021248
3.006012 -4.398798 1.084627 -0.021542
3.106212 -4.398798 1.088269 -0.021822
3.206413 -4.398798 1.091959 -0.022088
3.306613 -4.398798 1.095694 -0.022337
3.406814 -4.398798 1.099472 -0.022569
3.507014 -4.398798 1.103289 -0.022783
3.607214 -4.398798 1.107141 -0.022978
3.707415 -4.398798 1.111025 -0.023152
3.807615 -4.398798 1.114939 -0.023306
3.907816 -4.398798 1.118877 -0.023439
4.008016 -4.398798 1.122836 -0.023551
