5.454545 -4.898990 1.049205
5.555556 -4.898990 1.049089
5.656566 -4.898990 1.048923
5.757576 -4.898990 1.048707
5.858586 -4.898990 1.048444
5.959596 -4.898990 1.048136
6.060606 -4.898990 1.047785
6.161616 -4.898990 1.047393
6.262626 -4.898990 1.046963
6.363636 -4.898990 1.046496
6.464646 -4.898990 1.045996
6.565657 -4.898990 1.045465
6.666667 -4.898990 1.044906
6.767677 -4.898990 1.044321
6.868687 -4.898990 1.043714
6.969697 -4.898990 1.043086
7.070707 -4.898990 1.042443
7.171717 -4.898990 1.041785
7.272727 -4.898990 1.041117
7.373737 -4.898990 1.040440
7.474747 -4.898990 1.039760
7.575758 -4.898990 1.039077
7.676768 -4.898990 1.038395
7.777778 -4.898990 1.037718
7.878788 -4.898990 1.037048
7.979798 -4.898990 1.036388
8.080808 -4.898990 1.035740
8.181818 -4.898990 1.035109
8.282828 -4.898990 1.034496
8.383838 -4.898990 1.033903
8.484848 -4.898990 1.033335
8.585859 -4.898990 1.032792
8.686869 -4.898990 1.032277
8.787879 -4.898990 1.031794
8.888889 -4.898990 1.031342
8.989899 -4.898990 1.030926
9.090909 -4.898990 1.030545
9.191919 -4.898990 1.030203
9.292929 -4.898990 1.029900
9.393939 -4.898990 1.029638
9.494949 -4.898990 1.029417
9.595960 -4.898990 1.029240
9.696970 -4.898990 1.029106
9.797980 -4.898990 1.029017
9.898990 -4.898990 1.028972
10.000000 -4.898990 1.028972

0.000000 -4.797980 1.000000
0.101010 -4.797980 1.001172
0.202020 -4.797980 1.002342
0.303030 -4.797980 1.003514
0.404040 -4.797980 1.004689
0.505051 -4.797980 1.005867
0.606061 -4.797980 1.007050
0.707071 -4.797980 1.008237
0.808081 -4.797980 1.009430
0.909091 -4.797980 1.010629
1.010101 -4.797980 1.011834
1.111111 -4.797980 1.013045
1.212121 -4.797980 1.014262
1.313131 -4.797980 1.015485
1.414141 -4.797980 1.016714
1.515152 -4.797980 1.017947
1.616162 -4.797980 1.019185
1.717172 -4.797980 1.020426
1.818182 -4.797980 1.021668
1.919192 -4.797980 1.022912
2.020202 -4.797980 1.024153
2.121212 -4.797980 1.025392
2.222222 -4.797980 1.026627
2.323232 -4.797980 1.027854
2.424242 -4.797980 1.029071
2.525253 -4.797980 1.030277
2.626263 -4.797980 1.031468
2.727273 -4.797980 1.032643
2.828283 -4.797980 1.033798
2.929293 -4.797980 1.034930
3.030303 -4.797980 1.036037
3.131313 -4.797980 1.037116
3.232323 -4.797980 1.038164
3.333333 -4.797980 1.039178
3.434343 -4.797980 1.040156
3.535354 -4.797980 1.041095
3.636364 -4.797980 1.041993
3.737374 -4.797980 1.042847
3.838384 -4.797980 1.043655
3.939394 -4.797980 1.044414
4.040404 -4.797980 1.045125
4.141414 -4.797980 1.045783
4.242424 -4.797980 1.046388
4.343434 -4.797980 1.046940
4.444444 -4.797980 1.047436
4.545455 -4.797980 1.047875
4.646465 -4.797980 1.048258
4.747475 -4.797980 1.048584
4.848485 -4.797980 1.048853
4.949495 -4.797980 1.049064
5.050505 -4.797980 1.049219
5.151515 -4.797980 1.049317
5.252525 -4.797980 1.049360
5.353535 -4.797980 1.049347
5.454545 -4.797980 1.049282
5.555556 -4.797980 1.049163
5.656566 -4.797980 1.048994
5.757576 -4.797980 1.048776
5.858586 -4.797980 1.048510
5.959596 -4.797980 1.048199
6.060606 -4.797980 1.047845
6.161616 -4.797980 1.047450
6.262626 -4.797980 1.047016
6.363636 -4.797980 1.046545
6.464646 -4.797980 1.046041
6.565657 -4.797980 1.045506
6.666667 -4.797980 1.044942
6.767677 -4.797980 1.044353
6.868687 -4.797980 1.043742
6.969697 -4.797980 1.043110
7.070707 -4.797980 1.042462
7.171717 -4.797980 1.041800
7.272727 -4.797980 1.041127
7.373737 -4.797980 1.040446
7.474747 -4.797980 1.039761
7.575758 -4.797980 1.039073
7.676768 -4.797980 1.038387
7.777778 -4.797980 1.037706
7.878788 -4.797980 1.037031
7.979798 -4.797980 1.036367
8.080808 -4.797980 1.035715
8.181818 -4.797980 1.035080
8.282828 -4.797980 1.034462
8.383838 -4.797980 1.033866
8.484848 -4.797980 1.033294
8.585859 -4.797980 1.032748
8.686869 -4.797980 1.032230
8.787879 -4.797980 1.031743
8.888889 -4.797980 1.031288
8.989899 -4.797980 1.030869
9.090909 -4.797980 1.030486
9.191919 -4.797980 1.030141
9.292929 -4.797980 1.029836
9.393939 -4.797980 1.029572
9.494949 -4.797980 1.029351
9.595960 -4.797980 1.029172
9.696970 -4.797980 1.029038
9.797980 -4.797980 1.028948
9.898990 -4.797980 1.028902
10.000000 -4.797980 1.028902

0.000000 -4.696970 1.000000
0.101010 -4.696970 1.001173
0.202020 -4.696970 1.002341
0.303030 -4.696970 1.003511
0.404040 -4.696970 1.004684
0.505051 -4.696970 1.005860
0.606061 -4.696970 1.007041
0.707071 -4.696970 1.008227
0.808081 -4.696970 1.009419
0.909091 -4.696970 1.010617
1.010101 -4.696970 1.011822
1.111111 -4.696970 1.013033
1.212121 -4.696970 1.014251
1.313131 -4.696970 1.015475
1.414141 -4.696970 1.016705
1.515152 -4.696970 1.017941
1.616162 -4.696970 1.019181
1.717172 -4.696970 1.020424
1.818182 -4.696970 1.021671
1.919192 -4.696970 1.022918
2.020202 -4.696970 1.024164
2.121212 -4.696970 1.025408
2.222222 -4.696970 1.026647
2.323232 -4.696970 1.027880
2.424242 -4.696970 1.029103
2.525253 -4.696970 1.030315
2.626263 -4.696970 1.031513
2.727273 -4.696970 1.032694
2.828283 -4.696970 1.033856
2.929293 -4.696970 1.034995
3.030303 -4.696970 1.036109
3.131313 -4.696970 1.037194
3.232323 -4.696970 1.038249
3.333333 -4.696970 1.039269
3.434343 -4.696970 1.040254
3.535354 -4.696970 1.041199
3.636364 -4.696970 1.042102
3.737374 -4.696970 1.042961
3.838384 -4.696970 1.043774
3.939394 -4.696970 1.044538
4.040404 -4.696970 1.045252
4.141414 -4.696970 1.045914
4.242424 -4.696970 1.046522
4.343434 -4.696970 1.047076
4.444444 -4.696970 1.047574
4.545455 -4.696970 1.048015
4.646465 -4.696970 1.048399
4.747475 -4.696970 1.048725
4.848485 -4.696970 1.048993
4.949495 -4.696970 1.049204
5.050505 -4.696970 1.049357
5.151515 -4.696970 1.049453
5.252525 -4.696970 1.049494
5.353535 -4.696970 1.049478
5.454545 -4.696970 1.049409
5.555556 -4.696970 1.049287
5.656566 -4.696970 1.049114
5.757576 -4.696970 1.048892
5.858586 -4.696970 1.048621
5.959596 -4.696970 1.048305
6.060606 -4.696970 1.047945
6.161616 -4.696970 1.047544
6.262626 -4.696970 1.047104
6.363636 -4.696970 1.046627
6.464646 -4.696970 1.046116
6.565657 -4.696970 1.045574
6.666667 -4.696970 1.045004
6.767677 -4.696970 1.044408
6.868687 -4.696970 1.043789
6.969697 -4.696970 1.043150
7.070707 -4.696970 1.042494
7.171717 -4.696970 1.041825
7.272727 -4.696970 1.041144
7.373737 -4.696970 1.040456
7.474747 -4.696970 1.039763
7.575758 -4.696970 1.039068
7.676768 -4.696970 1.038375
7.777778 -4.696970 1.037686
7.878788 -4.696970 1.037004
7.979798 -4.696970 1.036332
8.080808 -4.696970 1.035674
8.181818 -4.696970 1.035031
8.282828 -4.696970 1.034407
8.383838 -4.696970 1.033805
8.484848 -4.696970 1.033226
8.585859 -4.696970 1.032674
8.686869 -4.696970 1.032150
8.787879 -4.696970 1.031658
8.888889 -4.696970 1.031199
8.989899 -4.696970 1.030775
9.090909 -4.696970 1.030388
9.191919 -4.696970 1.030039
9.292929 -4.696970 1.029731
9.393939 -4.696970 1.029464
9.494949 -4.696970 1.029240
9.595960 -4.696970 1.029059
9.696970 -4.696970 1.028923
9.797980 -4.696970 1.028832
9.898990 -4.696970 1.028787
10.000000 -4.696970 1.028787

0.000000 -4.595960 1.000000
0.101010 -4.595960 1.001175
0.202020 -4.595960 1.002339
0.303030 -4.595960 1.003506
0.404040 -4.595960 1.004676
0.505051 -4.595960 1.005850
0.606061 -4.595960 1.007029
0.707071 -4.595960 1.008213
0.808081 -4.595960 1.009403
0.909091 -4.595960 1.010600
1.010101 -4.595960 1.011804
1.111111 -4.595960 1.013016
1.212121 -4.595960 1.014234
1.313131 -4.595960 1.015460
1.414141 -4.595960 1.016692
1.515152 -4.595960 1.017930
1.616162 -4.595960 1.019174
1.717172 -4.595960 1.020422
1.818182 -4.595960 1.021673
1.919192 -4.595960 1.022926
2.020202 -4.595960 1.024178
2.121212 -4.595960 1.025429
2.222222 -4.595960 1.026675
2.323232 -4.595960 1.027916
2.424242 -4.595960 1.029148
2.525253 -4.595960 1.030369
2.626263 -4.595960 1.031576
2.727273 -4.595960 1.032766
2.828283 -4.595960 1.033937
2.929293 -4.595960 1.035086
3.030303 -4.595960 1.036209
3.131313 -4.595960 1.037304
3.232323 -4.595960 1.038368
3.333333 -4.595960 1.039398
3.434343 -4.595960 1.040391
3.535354 -4.595960 1.041344
3.636364 -4.595960 1.042255
3.737374 -4.595960 1.043122
3.838384 -4.595960 1.043941
3.939394 -4.595960 1.044712
4.040404 -4.595960 1.045431
4.141414 -4.595960 1.046098
4.242424 -4.595960 1.046711
4.343434 -4.595960 1.047268
4.444444 -4.595960 1.047768
4.545455 -4.595960 1.048211
4.646465 -4.595960 1.048596
4.747475 -4.595960 1.048923
4.848485 -4.595960 1.049190
4.949495 -4.595960 1.049400
5.050505 -4.595960 1.049551
5.151515 -4.595960 1.049645
5.252525 -4.595960 1.049682
5.353535 -4.595960 1.049663
5.454545 -4.595960 1.049589
5.555556 -4.595960 1.049462
5.656566 -4.595960 1.049283
5.757576 -4.595960 1.049054
5.858586 -4.595960 1.048777
5.959596 -4.595960 1.048453
6.060606 -4.595960 1.048086
6.161616 -4.595960 1.047676
6.262626 -4.595960 1.047227
6.363636 -4.595960 1.046742
6.464646 -4.595960 1.046222
6.565657 -4.595960 1.045670
6.666667 -4.595960 1.045090
6.767677 -4.595960 1.044484
6.868687 -4.595960 1.043855
6.969697 -4.595960 1.043206
7.070707 -4.595960 1.042540
7.171717 -4.595960 1.041860
7.272727 -4.595960 1.041169
7.373737 -4.595960 1.040470
7.474747 -4.595960 1.039766
7.575758 -4.595960 1.039061
7.676768 -4.595960 1.038357
7.777778 -4.595960 1.037658
7.878788 -4.595960 1.036965
7.979798 -4.595960 1.036284
8.080808 -4.595960 1.035615
8.181818 -4.595960 1.034963
8.282828 -4.595960 1.034330
8.383838 -4.595960 1.033718
8.484848 -4.595960 1.033131
8.585859 -4.595960 1.032570
8.686869 -4.595960 1.032039
8.787879 -4.595960 1.031539
8.888889 -4.595960 1.031073
8.989899 -4.595960 1.030642
9.090909 -4.595960 1.030249
9.191919 -4.595960 1.029896
9.292929 -4.595960 1.029583
9.393939 -4.595960 1.029312
9.494949 -4.595960 1.029084
9.595960 -4.595960 1.028901
9.696970 -4.595960 1.028763
9.797980 -4.595960 1.028670
9.898990 -4.595960 1.028624
10.000000 -4.595960 1.028624

0.000000 -4.494949 1.000000
0.101010 -4.494949 1.001176
0.202020 -4.494949 1.002337
0.303030 -4.494949 1.003500
0.404040 -4.494949 1.004666
0.505051 -4.494949 1.005836
0.606061 -4.494949 1.007012
0.707071 -4.494949 1.008193
0.808081 -4.494949 1.009382
0.909091 -4.494949 1.010577
1.010101 -4.494949 1.011781
1.111111 -4.494949 1.012992
1.212121 -4.494949 1.014212
1.313131 -4.494949 1.015439
1.414141 -4.494949 1.016674
1.515152 -4.494949 1.017916
1.616162 -4.494949 1.019164
1.717172 -4.494949 1.020418
1.818182 -4.494949 1.021675
1.919192 -4.494949 1.022935
2.020202 -4.494949 1.024195
2.121212 -4.494949 1.025455
2.222222 -4.494949 1.026711
2.323232 -4.494949 1.027962
2.424242 -4.494949 1.029205
2.525253 -4.494949 1.030437
2.626263 -4.494949 1.031656
2.727273 -4.494949 1.032858
2.828283 -4.494949 1.034041
2.929293 -4.494949 1.035203
3.030303 -4.494949 1.036338
3.131313 -4.494949 1.037446
3.232323 -4.494949 1.038522
3.333333 -4.494949 1.039563
3.434343 -4.494949 1.040568
3.535354 -4.494949 1.041532
3.636364 -4.494949 1.042453
3.737374 -4.494949 1.043330
3.838384 -4.494949 1.044158
3.939394 -4.494949 1.044937
4.040404 -4.494949 1.045663
4.141414 -4.494949 1.046336
4.242424 -4.494949 1.046954
4.343434 -4.494949 1.047516
4.444444 -4.494949 1.048020
4.545455 -4.494949 1.048465
4.646465 -4.494949 1.048851
4.747475 -4.494949 1.049178
4.848485 -4.494949 1.049446
4.949495 -4.494949 1.049654
5.050505 -4.494949 1.049802
5.151515 -4.494949 1.049893
5.252525 -4.494949 1.049925
5.353535 -4.494949 1.049901
5.454545 -4.494949 1.049822
5.555556 -4.494949 1.049688
5.656566 -4.494949 1.049501
5.757576 -4.494949 1.049264
5.858586 -4.494949 1.048978
5.959596 -4.494949 1.048645
6.060606 -4.494949 1.048267
6.161616 -4.494949 1.047847
6.262626 -4.494949 1.047387
6.363636 -4.494949 1.046890
6.464646 -4.494949 1.046358
6.565657 -4.494949 1.045795
6.666667 -4.494949 1.045202
6.767677 -4.494949 1.044583
6.868687 -4.494949 1.043941
6.969697 -4.494949 1.043278
7.070707 -4.494949 1.042599
7.171717 -4.494949 1.041905
7.272727 -4.494949 1.041201
7.373737 -4.494949 1.040488
7.474747 -4.494949 1.039771
7.575758 -4.494949 1.039052
7.676768 -4.494949 1.038334
7.777778 -4.494949 1.037621
7.878788 -4.494949 1.036916
7.979798 -4.494949 1.036221
8.080808 -4.494949 1.035540
8.181818 -4.494949 1.034876
8.282828 -4.494949 1.034230
8.383838 -4.494949 1.033607
8.484848 -4.494949 1.033008
8.585859 -4.494949 1.032437
8.686869 -4.494949 1.031895
8.787879 -4.494949 1.031386
8.888889 -4.494949 1.030911
8.989899 -4.494949 1.030472
9.090909 -4.494949 1.030071
9.191919 -4.494949 1.029710
9.292929 -4.494949 1.029391
9.393939 -4.494949 1.029115
9.494949 -4.494949 1.028883
9.595960 -4.494949 1.028696
9.696970 -4.494949 1.028555
9.797980 -4.494949 1.028461
9.898990 -4.494949 1.028414
10.000000 -4.494949 1.028414

0.000000 -4.393939 1.000000
0.101010 -4.393939 1.001178
0.202020 -4.393939 1.002333
0.303030 -4.393939 1.003491
0.404040 -4.393939 1.004652
0.505051 -4.393939 1.005818
0.606061 -4.393939 1.006990
0.707071 -4.393939 1.008168
0.808081 -4.393939 1.009354
0.909091 -4.393939 1.010548
1.010101 -4.393939 1.011751
1.111111 -4.393939 1.012962
1.212121 -4.393939 1.014183
1.313131 -4.393939 1.015412
1.414141 -4.393939 1.016651
1.515152 -4.393939 1.017897
1.616162 -4.393939 1.019151
1.717172 -4.393939 1.020411
1.818182 -4.393939 1.021676
1.919192 -4.393939 1.022945
2.020202 -4.393939 1.024215
2.121212 -4.393939 1.025485
2.222222 -4.393939 1.026754
2.323232 -4.393939 1.028017
2.424242 -4.393939 1.029273
2.525253 -4.393939 1.030520
2.626263 -4.393939 1.031753
2.727273 -4.393939 1.032970
2.828283 -4.393939 1.034169
2.929293 -4.393939 1.035346
3.030303 -4.393939 1.036497
3.131313 -4.393939 1.037620
3.232323 -4.393939 1.038711
3.333333 -4.393939 1.039767
3.434343 -4.393939 1.040785
3.535354 -4.393939 1.041763
3.636364 -4.393939 1.042697
3.737374 -4.393939 1.043585
3.838384 -4.393939 1.044425
3.939394 -4.393939 1.045213
4.040404 -4.393939 1.045949
4.141414 -4.393939 1.046630
4.242424 -4.393939 1.047254
4.343434 -4.393939 1.047821
4.444444 -4.393939 1.048329
4.545455 -4.393939 1.048777
4.646465 -4.393939 1.049166
4.747475 -4.393939 1.049493
4.848485 -4.393939 1.049760
4.949495 -4.393939 1.049966
5.050505 -4.393939 1.050111
5.151515 -4.393939 1.050198
5.252525 -4.393939 1.050225
5.353535 -4.393939 1.050195
5.454545 -4.393939 1.050108
5.555556 -4.393939 1.049965
5.656566 -4.393939 1.049770
5.757576 -4.393939 1.049522
5.858586 -4.393939 1.049225
5.959596 -4.393939 1.048881
6.060606 -4.393939 1.048491
6.161616 -4.393939 1.048058
6.262626 -4.393939 1.047584
6.363636 -4.393939 1.047073
6.464646 -4.393939 1.046526
6.565657 -4.393939 1.045948
6.666667 -4.393939 1.045339
6.767677 -4.393939 1.044705
6.868687 -4.393939 1.044046
6.969697 -4.393939 1.043368
7.070707 -4.393939 1.042672
7.171717 -4.393939 1.041961
7.272727 -4.393939 1.041240
7.373737 -4.393939 1.040511
7.474747 -4.393939 1.039777
7.575758 -4.393939 1.039041
7.676768 -4.393939 1.038307
7.777778 -4.393939 1.037577
7.878788 -4.393939 1.036856
7.979798 -4.393939 1.036145
8.080808 -4.393939 1.035448
8.181818 -4.393939 1.034768
8.282828 -4.393939 1.034108
8.383838 -4.393939 1.033470
8.484848 -4.393939 1.032858
8.585859 -4.393939 1.032273
8.686869 -4.393939 1.031719
8.787879 -4.393939 1.031197
8.888889 -4.393939 1.030711
8.989899 -4.393939 1.030262
9.090909 -4.393939 1.029852
9.191919 -4.393939 1.029483
9.292929 -4.393939 1.029156
9.393939 -4.393939 1.028873
9.494949 -4.393939 1.028636
9.595960 -4.393939 1.028444
9.696970 -4.393939 1.028300
9.797980 -4.393939 1.028204
9.898990 -4.393939 1.028155
10.000000 -4.393939 1.028155

0.000000 -4.292929 1.000000
0.101010 -4.292929 1.001180
0.202020 -4.292929 1.002329
0.303030 -4.292929 1.003480
0.404040 -4.292929 1.004635
0.505051 -4.292929 1.005796
0.606061 -4.292929 1.006963
0.707071 -4.292929 1.008137
0.808081 -4.292929 1.009320
0.909091 -4.292929 1.010511
1.010101 -4.292929 1.011713
1.111111 -4.292929 1.012925
1.212121 -4.292929 1.014146
1.313131 -4.292929 1.015378
1.414141 -4.292929 1.016620
1.515152 -4.292929 1.017872
1.616162 -4.292929 1.019132
1.717172 -4.292929 1.020400
1.818182 -4.292929 1.021674
1.919192 -4.292929 1.022954
2.020202 -4.292929 1.024236
2.121212 -4.292929 1.025520
2.222222 -4.292929 1.026802
2.323232 -4.292929 1.028081
2.424242 -4.292929 1.029353
2.525253 -4.292929 1.030616
2.626263 -4.292929 1.031867
2.727273 -4.292929 1.033103
2.828283 -4.292929 1.034320
2.929293 -4.292929 1.035515
3.030303 -4.292929 1.036685
3.131313 -4.292929 1.037826
3.232323 -4.292929 1.038935
3.333333 -4.292929 1.040009
3.434343 -4.292929 1.041044
3.535354 -4.292929 1.042038
3.636364 -4.292929 1.042988
3.737374 -4.292929 1.043890
3.838384 -4.292929 1.044743
3.939394 -4.292929 1.045543
4.040404 -4.292929 1.046289
4.141414 -4.292929 1.046980
4.242424 -4.292929 1.047612
4.343434 -4.292929 1.048185
4.444444 -4.292929 1.048698
4.545455 -4.292929 1.049150
4.646465 -4.292929 1.049540
4.747475 -4.292929 1.049868
4.848485 -4.292929 1.050134
4.949495 -4.292929 1.050338
5.050505 -4.292929 1.050480
5.151515 -4.292929 1.050561
5.252525 -4.292929 1.050582
5.353535 -4.292929 1.050544
5.454545 -4.292929 1.050448
5.555556 -4.292929 1.050296
5.656566 -4.292929 1.050089
5.757576 -4.292929 1.049830
5.858586 -4.292929 1.049520
5.959596 -4.292929 1.049161
6.060606 -4.292929 1.048757
6.161616 -4.292929 1.048308
6.262626 -4.292929 1.047818
6.363636 -4.292929 1.047290
6.464646 -4.292929 1.046726
6.565657 -4.292929 1.046130
6.666667 -4.292929 1.045503
6.767677 -4.292929 1.044849
6.868687 -4.292929 1.044172
6.969697 -4.292929 1.043474
7.070707 -4.292929 1.042758
7.171717 -4.292929 1.042028
7.272727 -4.292929 1.041287
7.373737 -4.292929 1.040538
7.474747 -4.292929 1.039784
7.575758 -4.292929 1.039028
7.676768 -4.292929 1.038274
7.777778 -4.292929 1.037525
7.878788 -4.292929 1.036784
7.979798 -4.292929 1.036054
8.080808 -4.292929 1.035339
8.181818 -4.292929 1.034641
8.282828 -4.292929 1.033963
8.383838 -4.292929 1.033308
8.484848 -4.292929 1.032679
8.585859 -4.292929 1.032078
8.686869 -4.292929 1.031509
8.787879 -4.292929 1.030974
8.888889 -4.292929 1.030474
8.989899 -4.292929 1.030012
9.090909 -4.292929 1.029591
9.191919 -4.292929 1.029212
9.292929 -4.292929 1.028876
9.393939 -4.292929 1.028586
9.494949 -4.292929 1.028341
9.595960 -4.292929 1.028145
9.696970 -4.292929 1.027997
9.797980 -4.292929 1.027897
9.898990 -4.292929 1.027848
10.000000 -4.292929 1.027848

0.000000 -4.191919 1.000000
0.101010 -4.191919 1.001182
0.202020 -4.191919 1.002323
0.303030 -4.191919 1.003466
0.404040 -4.191919 1.004614
0.505051 -4.191919 1.005768
0.606061 -4.191919 1.006929
0.707071 -4.191919 1.008099
0.808081 -4.191919 1.009277
0.909091 -4.191919 1.010466
1.010101 -4.191919 1.011666
1.111111 -4.191919 1.012878
1.212121 -4.191919 1.014101
1.313131 -4.191919 1.015336
1.414141 -4.191919 1.016582
1.515152 -4.191919 1.017839
1.616162 -4.191919 1.019107
1.717172 -4.191919 1.020384
1.818182 -4.191919 1.021669
1.919192 -4.191919 1.022961
2.020202 -4.191919 1.024257
2.121212 -4.191919 1.025556
2.222222 -4.191919 1.026855
2.323232 -4.191919 1.028152
2.424242 -4.191919 1.029443
2.525253 -4.191919 1.030726
2.626263 -4.191919 1.031998
2.727273 -4.191919 1.033255
2.828283 -4.191919 1.034494
2.929293 -4.191919 1.035710
3.030303 -4.191919 1.036902
3.131313 -4.191919 1.038065
3.232323 -4.191919 1.039195
3.333333 -4.191919 1.040290
3.434343 -4.191919 1.041345
3.535354 -4.191919 1.042358
3.636364 -4.191919 1.043326
3.737374 -4.191919 1.044245
3.838384 -4.191919 1.045113
3.939394 -4.191919 1.045927
4.040404 -4.191919 1.046686
4.141414 -4.191919 1.047387
4.242424 -4.191919 1.048029
4.343434 -4.191919 1.048609
4.444444 -4.191919 1.049128
4.545455 -4.191919 1.049584
4.646465 -4.191919 1.049976
4.747475 -4.191919 1.050305
4.848485 -4.191919 1.050570
4.949495 -4.191919 1.050771
5.050505 -4.191919 1.050908
5.151515 -4.191919 1.050984
5.252525 -4.191919 1.050997
5.353535 -4.191919 1.050950
5.454545 -4.191919 1.050844
5.555556 -4.191919 1.050680
5.656566 -4.191919 1.050461
5.757576 -4.191919 1.050188
5.858586 -4.191919 1.049862
5.959596 -4.191919 1.049488
6.060606 -4.191919 1.049066
6.161616 -4.191919 1.048599
6.262626 -4.191919 1.048090
6.363636 -4.191919 1.047543
6.464646 -4.191919 1.046959
6.565657 -4.191919 1.046341
6.666667 -4.191919 1.045693
6.767677 -4.191919 1.045018
6.868687 -4.191919 1.044318
6.969697 -4.191919 1.043597
7.070707 -4.191919 1.042859
7.171717 -4.191919 1.042106
7.272727 -4.191919 1.041341
7.373737 -4.191919 1.040569
