4.444444 -2.979798 -0.061811
4.545455 -2.979798 -0.062381
4.646465 -2.979798 -0.062836
4.747475 -2.979798 -0.063176
4.848485 -2.979798 -0.063402
4.949495 -2.979798 -0.063516
5.050505 -2.979798 -0.063521
5.151515 -2.979798 -0.063418
5.252525 -2.979798 -0.063211
5.353535 -2.979798 -0.062902
5.454545 -2.979798 -0.062495
5.555556 -2.979798 -0.061993
5.656566 -2.979798 -0.061401
5.757576 -2.979798 -0.060722
5.858586 -2.979798 -0.059962
5.959596 -2.979798 -0.059125
6.060606 -2.979798 -0.058217
6.161616 -2.979798 -0.057242
6.262626 -2.979798 -0.056206
6.363636 -2.979798 -0.055113
6.464646 -2.979798 -0.053970
6.565657 -2.979798 -0.052780
6.666667 -2.979798 -0.051550
6.767677 -2.979798 -0.050283
6.868687 -2.979798 -0.048985
6.969697 -2.979798 -0.047659
7.070707 -2.979798 -0.046312
7.171717 -2.979798 -0.044946
7.272727 -2.979798 -0.043567
7.373737 -2.979798 -0.042179
7.474747 -2.979798 -0.040786
7.575758 -2.979798 -0.039394
7.676768 -2.979798 -0.038007
7.777778 -2.979798 -0.036630
7.878788 -2.979798 -0.035267
7.979798 -2.979798 -0.033925
8.080808 -2.979798 -0.032607
8.181818 -2.979798 -0.031319
8.282828 -2.979798 -0.030066
8.383838 -2.979798 -0.028853
8.484848 -2.979798 -0.027686
8.585859 -2.979798 -0.026569
8.686869 -2.979798 -0.025507
8.787879 -2.979798 -0.024506
8.888889 -2.979798 -0.023570
8.989899 -2.979798 -0.022703
9.090909 -2.979798 -0.021910
9.191919 -2.979798 -0.021194
9.292929 -2.979798 -0.020559
9.393939 -2.979798 -0.020009
9.494949 -2.979798 -0.019546
9.595960 -2.979798 -0.019173
9.696970 -2.979798 -0.018892
9.797980 -2.979798 -0.018703
9.898990 -2.979798 -0.018608
10.000000 -2.979798 -0.018608

0.000000 -2.878788 0.000000
0.101010 -2.878788 -0.001060
0.202020 -2.878788 -0.001874
0.303030 -2.878788 -0.002702
0.404040 -2.878788 -0.003549
0.505051 -2.878788 -0.004420
0.606061 -2.878788 -0.005323
0.707071 -2.878788 -0.006261
0.808081 -2.878788 -0.007241
0.909091 -2.878788 -0.008269
1.010101 -2.878788 -0.009348
1.111111 -2.878788 -0.010484
1.212121 -2.878788 -0.011682
1.313131 -2.878788 -0.012944
1.414141 -2.878788 -0.014274
1.515152 -2.878788 -0.015675
1.616162 -2.878788 -0.017148
1.717172 -2.878788 -0.018694
1.818182 -2.878788 -0.020313
1.919192 -2.878788 -0.022002
2.020202 -2.878788 -0.023760
2.121212 -2.878788 -0.025581
2.222222 -2.878788 -0.027460
2.323232 -2.878788 -0.029391
2.424242 -2.878788 -0.031365
2.525253 -2.878788 -0.033374
2.626263 -2.878788 -0.035406
2.727273 -2.878788 -0.037451
2.828283 -2.878788 -0.039497
2.929293 -2.878788 -0.041531
3.030303 -2.878788 -0.043542
3.131313 -2.878788 -0.045516
3.232323 -2.878788 -0.047441
3.333333 -2.878788 -0.049306
3.434343 -2.878788 -0.051100
3.535354 -2.878788 -0.052811
3.636364 -2.878788 -0.054432
3.737374 -2.878788 -0.055954
3.838384 -2.878788 -0.057371
3.939394 -2.878788 -0.058676
4.040404 -2.878788 -0.059865
4.141414 -2.878788 -0.060935
4.242424 -2.878788 -0.061883
4.343434 -2.878788 -0.062708
4.444444 -2.878788 -0.063410
4.545455 -2.878788 -0.063989
4.646465 -2.878788 -0.064444
4.747475 -2.878788 -0.064779
4.848485 -2.878788 -0.064994
4.949495 -2.878788 -0.065091
5.050505 -2.878788 -0.065072
5.151515 -2.878788 -0.064941
5.252525 -2.878788 -0.064699
5.353535 -2.878788 -0.064351
5.454545 -2.878788 -0.063901
5.555556 -2.878788 -0.063350
5.656566 -2.878788 -0.062706
5.757576 -2.878788 -0.061971
5.858586 -2.878788 -0.061151
5.959596 -2.878788 -0.060251
6.060606 -2.878788 -0.059277
6.161616 -2.878788 -0.058234
6.262626 -2.878788 -0.057128
6.363636 -2.878788 -0.055965
6.464646 -2.878788 -0.054749
6.565657 -2.878788 -0.053487
6.666667 -2.878788 -0.052183
6.767677 -2.878788 -0.050842
6.868687 -2.878788 -0.049469
6.969697 -2.878788 -0.048069
7.070707 -2.878788 -0.046646
7.171717 -2.878788 -0.045205
7.272727 -2.878788 -0.043750
7.373737 -2.878788 -0.042285
7.474747 -2.878788 -0.040817
7.575758 -2.878788 -0.039348
7.676768 -2.878788 -0.037884
7.777778 -2.878788 -0.036431
7.878788 -2.878788 -0.034992
7.979798 -2.878788 -0.033574
8.080808 -2.878788 -0.032181
8.181818 -2.878788 -0.030819
8.282828 -2.878788 -0.029494
8.383838 -2.878788 -0.028211
8.484848 -2.878788 -0.026974
8.585859 -2.878788 -0.025791
8.686869 -2.878788 -0.024666
8.787879 -2.878788 -0.023604
8.888889 -2.878788 -0.022610
8.989899 -2.878788 -0.021690
9.090909 -2.878788 -0.020847
9.191919 -2.878788 -0.020087
9.292929 -2.878788 -0.019413
9.393939 -2.878788 -0.018828
9.494949 -2.878788 -0.018335
9.595960 -2.878788 -0.017938
9.696970 -2.878788 -0.017639
9.797980 -2.878788 -0.017438
9.898990 -2.878788 -0.017338
10.000000 -2.878788 -0.017337

0.000000 -2.777778 0.000000
0.101010 -2.777778 -0.001024
0.202020 -2.777778 -0.001784
0.303030 -2.777778 -0.002558
0.404040 -2.777778 -0.003354
0.505051 -2.777778 -0.004176
0.606061 -2.777778 -0.005032
0.707071 -2.777778 -0.005928
0.808081 -2.777778 -0.006869
0.909091 -2.777778 -0.007861
1.010101 -2.777778 -0.008912
1.111111 -2.777778 -0.010024
1.212121 -2.777778 -0.011205
1.313131 -2.777778 -0.012458
1.414141 -2.777778 -0.013788
1.515152 -2.777778 -0.015197
1.616162 -2.777778 -0.016687
1.717172 -2.777778 -0.018261
1.818182 -2.777778 -0.019917
1.919192 -2.777778 -0.021654
2.020202 -2.777778 -0.023470
2.121212 -2.777778 -0.025360
2.222222 -2.777778 -0.027318
2.323232 -2.777778 -0.029337
2.424242 -2.777778 -0.031407
2.525253 -2.777778 -0.033520
2.626263 -2.777778 -0.035662
2.727273 -2.777778 -0.037821
2.828283 -2.777778 -0.039985
2.929293 -2.777778 -0.042139
3.030303 -2.777778 -0.044268
3.131313 -2.777778 -0.046360
3.232323 -2.777778 -0.048399
3.333333 -2.777778 -0.050373
3.434343 -2.777778 -0.052270
3.535354 -2.777778 -0.054078
3.636364 -2.777778 -0.055787
3.737374 -2.777778 -0.057389
3.838384 -2.777778 -0.058875
3.939394 -2.777778 -0.060240
4.040404 -2.777778 -0.061480
4.141414 -2.777778 -0.062591
4.242424 -2.777778 -0.063572
4.343434 -2.777778 -0.064421
4.444444 -2.777778 -0.065138
4.545455 -2.777778 -0.065724
4.646465 -2.777778 -0.066180
4.747475 -2.777778 -0.066507
4.848485 -2.777778 -0.066708
4.949495 -2.777778 -0.066785
5.050505 -2.777778 -0.066740
5.151515 -2.777778 -0.066577
5.252525 -2.777778 -0.066299
5.353535 -2.777778 -0.065908
5.454545 -2.777778 -0.065409
5.555556 -2.777778 -0.064807
5.656566 -2.777778 -0.064105
5.757576 -2.777778 -0.063309
5.858586 -2.777778 -0.062423
5.959596 -2.777778 -0.061455
6.060606 -2.777778 -0.060410
6.161616 -2.777778 -0.059294
6.262626 -2.777778 -0.058113
6.363636 -2.777778 -0.056873
6.464646 -2.777778 -0.055579
6.565657 -2.777778 -0.054239
6.666667 -2.777778 -0.052856
6.767677 -2.777778 -0.051437
6.868687 -2.777778 -0.049985
6.969697 -2.777778 -0.048505
7.070707 -2.777778 -0.047002
7.171717 -2.777778 -0.045481
7.272727 -2.777778 -0.043945
7.373737 -2.777778 -0.042400
7.474747 -2.777778 -0.040850
7.575758 -2.777778 -0.039300
7.676768 -2.777778 -0.037755
7.777778 -2.777778 -0.036220
7.878788 -2.777778 -0.034700
7.979798 -2.777778 -0.033201
8.080808 -2.777778 -0.031728
8.181818 -2.777778 -0.030287
8.282828 -2.777778 -0.028884
8.383838 -2.777778 -0.027524
8.484848 -2.777778 -0.026214
8.585859 -2.777778 -0.024958
8.686869 -2.777778 -0.023764
8.787879 -2.777778 -0.022636
8.888889 -2.777778 -0.021581
8.989899 -2.777778 -0.020602
9.090909 -2.777778 -0.019706
9.191919 -2.777778 -0.018897
9.292929 -2.777778 -0.018179
9.393939 -2.777778 -0.017557
9.494949 -2.777778 -0.017032
9.595960 -2.777778 -0.016609
9.696970 -2.777778 -0.016290
9.797980 -2.777778 -0.016076
9.898990 -2.777778 -0.015969
10.000000 -2.777778 -0.015969

0.000000 -2.676768 0.000000
0.101010 -2.676768 -0.000980
0.202020 -2.676768 -0.001680
0.303030 -2.676768 -0.002395
0.404040 -2.676768 -0.003133
0.505051 -2.676768 -0.003901
0.606061 -2.676768 -0.004704
0.707071 -2.676768 -0.005550
0.808081 -2.676768 -0.006447
0.909091 -2.676768 -0.007399
1.010101 -2.676768 -0.008415
1.111111 -2.676768 -0.009500
1.212121 -2.676768 -0.010660
1.313131 -2.676768 -0.011900
1.414141 -2.676768 -0.013226
1.515152 -2.676768 -0.014641
1.616162 -2.676768 -0.016148
1.717172 -2.676768 -0.017749
1.818182 -2.676768 -0.019445
1.919192 -2.676768 -0.021233
2.020202 -2.676768 -0.023112
2.121212 -2.676768 -0.025077
2.222222 -2.676768 -0.027122
2.323232 -2.676768 -0.029238
2.424242 -2.676768 -0.031416
2.525253 -2.676768 -0.033644
2.626263 -2.676768 -0.035908
2.727273 -2.676768 -0.038196
2.828283 -2.676768 -0.040492
2.929293 -2.676768 -0.042779
3.030303 -2.676768 -0.045042
3.131313 -2.676768 -0.047265
3.232323 -2.676768 -0.049431
3.333333 -2.676768 -0.051527
3.434343 -2.676768 -0.053539
3.535354 -2.676768 -0.055453
3.636364 -2.676768 -0.057258
3.737374 -2.676768 -0.058946
3.838384 -2.676768 -0.060508
3.939394 -2.676768 -0.061938
4.040404 -2.676768 -0.063232
4.141414 -2.676768 -0.064386
4.242424 -2.676768 -0.065400
4.343434 -2.676768 -0.066272
4.444444 -2.676768 -0.067004
4.545455 -2.676768 -0.067595
4.646465 -2.676768 -0.068049
4.747475 -2.676768 -0.068367
4.848485 -2.676768 -0.068552
4.949495 -2.676768 -0.068606
5.050505 -2.676768 -0.068533
5.151515 -2.676768 -0.068334
5.252525 -2.676768 -0.068015
5.353535 -2.676768 -0.067578
5.454545 -2.676768 -0.067027
5.555556 -2.676768 -0.066367
5.656566 -2.676768 -0.065603
5.757576 -2.676768 -0.064740
5.858586 -2.676768 -0.063784
5.959596 -2.676768 -0.062741
6.060606 -2.676768 -0.061618
6.161616 -2.676768 -0.060423
6.262626 -2.676768 -0.059160
6.363636 -2.676768 -0.057838
6.464646 -2.676768 -0.056461
6.565657 -2.676768 -0.055037
6.666667 -2.676768 -0.053571
6.767677 -2.676768 -0.052068
6.868687 -2.676768 -0.050532
6.969697 -2.676768 -0.048968
7.070707 -2.676768 -0.047382
7.171717 -2.676768 -0.045776
7.272727 -2.676768 -0.044155
7.373737 -2.676768 -0.042525
7.474747 -2.676768 -0.040889
7.575758 -2.676768 -0.039252
7.676768 -2.676768 -0.037620
7.777778 -2.676768 -0.035998
7.878788 -2.676768 -0.034392
7.979798 -2.676768 -0.032806
8.080808 -2.676768 -0.031247
8.181818 -2.676768 -0.029722
8.282828 -2.676768 -0.028235
8.383838 -2.676768 -0.026793
8.484848 -2.676768 -0.025402
8.585859 -2.676768 -0.024069
8.686869 -2.676768 -0.022800
8.787879 -2.676768 -0.021601
8.888889 -2.676768 -0.020478
8.989899 -2.676768 -0.019436
9.090909 -2.676768 -0.018482
9.191919 -2.676768 -0.017620
9.292929 -2.676768 -0.016855
9.393939 -2.676768 -0.016191
9.494949 -2.676768 -0.015632
9.595960 -2.676768 -0.015181
9.696970 -2.676768 -0.014840
9.797980 -2.676768 -0.014612
9.898990 -2.676768 -0.014497
10.000000 -2.676768 -0.014497

0.000000 -2.575758 0.000000
0.101010 -2.575758 -0.000928
0.202020 -2.575758 -0.001561
0.303030 -2.575758 -0.002211
0.404040 -2.575758 -0.002885
0.505051 -2.575758 -0.003590
0.606061 -2.575758 -0.004335
0.707071 -2.575758 -0.005126
0.808081 -2.575758 -0.005970
0.909091 -2.575758 -0.006877
1.010101 -2.575758 -0.007852
1.111111 -2.575758 -0.008904
1.212121 -2.575758 -0.010038
1.313131 -2.575758 -0.011262
1.414141 -2.575758 -0.012581
1.515152 -2.575758 -0.013999
1.616162 -2.575758 -0.015522
1.717172 -2.575758 -0.017151
1.818182 -2.575758 -0.018887
1.919192 -2.575758 -0.020730
2.020202 -2.575758 -0.022678
2.121212 -2.575758 -0.024725
2.222222 -2.575758 -0.026864
2.323232 -2.575758 -0.029088
2.424242 -2.575758 -0.031385
2.525253 -2.575758 -0.033742
2.626263 -2.575758 -0.036144
2.727273 -2.575758 -0.038575
2.828283 -2.575758 -0.041018
2.929293 -2.575758 -0.043456
3.030303 -2.575758 -0.045868
3.131313 -2.575758 -0.048238
3.232323 -2.575758 -0.050547
3.333333 -2.575758 -0.052778
3.434343 -2.575758 -0.054917
3.535354 -2.575758 -0.056948
3.636364 -2.575758 -0.058859
3.737374 -2.575758 -0.060641
3.838384 -2.575758 -0.062284
3.939394 -2.575758 -0.063783
4.040404 -2.575758 -0.065134
4.141414 -2.575758 -0.066333
4.242424 -2.575758 -0.067380
4.343434 -2.575758 -0.068275
4.444444 -2.575758 -0.069019
4.545455 -2.575758 -0.069615
4.646465 -2.575758 -0.070064
4.747475 -2.575758 -0.070370
4.848485 -2.575758 -0.070536
4.949495 -2.575758 -0.070564
5.050505 -2.575758 -0.070459
5.151515 -2.575758 -0.070222
5.252525 -2.575758 -0.069858
5.353535 -2.575758 -0.069370
5.454545 -2.575758 -0.068763
5.555556 -2.575758 -0.068041
5.656566 -2.575758 -0.067208
5.757576 -2.575758 -0.066273
5.858586 -2.575758 -0.065239
5.959596 -2.575758 -0.064116
6.060606 -2.575758 -0.062909
6.161616 -2.575758 -0.061627
6.262626 -2.575758 -0.060276
6.363636 -2.575758 -0.058865
6.464646 -2.575758 -0.057400
6.565657 -2.575758 -0.055887
6.666667 -2.575758 -0.054332
6.767677 -2.575758 -0.052740
6.868687 -2.575758 -0.051116
6.969697 -2.575758 -0.049464
7.070707 -2.575758 -0.047789
7.171717 -2.575758 -0.046094
7.272727 -2.575758 -0.044384
7.373737 -2.575758 -0.042663
7.474747 -2.575758 -0.040936
7.575758 -2.575758 -0.039209
7.676768 -2.575758 -0.037485
7.777778 -2.575758 -0.035771
7.878788 -2.575758 -0.034072
7.979798 -2.575758 -0.032394
8.080808 -2.575758 -0.030743
8.181818 -2.575758 -0.029126
8.282828 -2.575758 -0.027549
8.383838 -2.575758 -0.026019
8.484848 -2.575758 -0.024542
8.585859 -2.575758 -0.023125
8.686869 -2.575758 -0.021775
8.787879 -2.575758 -0.020499
8.888889 -2.575758 -0.019302
8.989899 -2.575758 -0.018192
9.090909 -2.575758 -0.017175
9.191919 -2.575758 -0.016255
9.292929 -2.575758 -0.015438
9.393939 -2.575758 -0.014729
9.494949 -2.575758 -0.014132
9.595960 -2.575758 -0.013650
9.696970 -2.575758 -0.013286
9.797980 -2.575758 -0.013043
9.898990 -2.575758 -0.012920
10.000000 -2.575758 -0.012920

0.000000 -2.474747 0.000000
0.101010 -2.474747 -0.000868
0.202020 -2.474747 -0.001427
0.303030 -2.474747 -0.002004
0.404040 -2.474747 -0.002606
0.505051 -2.474747 -0.003242
0.606061 -2.474747 -0.003920
0.707071 -2.474747 -0.004648
0.808081 -2.474747 -0.005434
0.909091 -2.474747 -0.006287
1.010101 -2.474747 -0.007216
1.111111 -2.474747 -0.008227
1.212121 -2.474747 -0.009330
1.313131 -2.474747 -0.010531
1.414141 -2.474747 -0.011839
1.515152 -2.474747 -0.013258
1.616162 -2.474747 -0.014794
1.717172 -2.474747 -0.016450
1.818182 -2.474747 -0.018229
1.919192 -2.474747 -0.020129
2.020202 -2.474747 -0.022150
2.121212 -2.474747 -0.024286
2.222222 -2.474747 -0.026531
2.323232 -2.474747 -0.028874
2.424242 -2.474747 -0.031303
2.525253 -2.474747 -0.033804
2.626263 -2.474747 -0.036360
2.727273 -2.474747 -0.038952
2.828283 -2.474747 -0.041561
2.929293 -2.474747 -0.044167
3.030303 -2.474747 -0.046747
3.131313 -2.474747 -0.049281
3.232323 -2.474747 -0.051750
3.333333 -2.474747 -0.054132
3.434343 -2.474747 -0.056411
3.535354 -2.474747 -0.058572
3.636364 -2.474747 -0.060599
3.737374 -2.474747 -0.062483
3.838384 -2.474747 -0.064213
3.939394 -2.474747 -0.065785
4.040404 -2.474747 -0.067194
4.141414 -2.474747 -0.068439
4.242424 -2.474747 -0.069518
4.343434 -2.474747 -0.070434
4.444444 -2.474747 -0.071189
4.545455 -2.474747 -0.071786
4.646465 -2.474747 -0.072228
4.747475 -2.474747 -0.072519
4.848485 -2.474747 -0.072662
4.949495 -2.474747 -0.072661
5.050505 -2.474747 -0.072520
5.151515 -2.474747 -0.072241
5.252525 -2.474747 -0.071829
5.353535 -2.474747 -0.071286
5.454545 -2.474747 -0.070617
5.555556 -2.474747 -0.069827
5.656566 -2.474747 -0.068921
5.757576 -2.474747 -0.067906
5.858586 -2.474747 -0.066788
5.959596 -2.474747 -0.065576
6.060606 -2.474747 -0.064277
6.161616 -2.474747 -0.062901
6.262626 -2.474747 -0.061456
6.363636 -2.474747 -0.059949
6.464646 -2.474747 -0.058389
6.565657 -2.474747 -0.056781
6.666667 -2.474747 -0.055132
6.767677 -2.474747 -0.053447
6.868687 -2.474747 -0.051730
6.969697 -2.474747 -0.049985
7.070707 -2.474747 -0.048217
7.171717 -2.474747 -0.046429
7.272727 -2.474747 -0.044625
7.373737 -2.474747 -0.042809
7.474747 -2.474747 -0.040987
7.575758 -2.474747 -0.039162
7.676768 -2.474747 -0.037341
7.777778 -2.474747 -0.035529
7.878788 -2.474747 -0.033732
7.979798 -2.474747 -0.031956
8.080808 -2.474747 -0.030207
8.181818 -2.474747 -0.028492
8.282828 -2.474747 -0.026819
8.383838 -2.474747 -0.025193
8.484848 -2.474747 -0.023623
8.585859 -2.474747 -0.022115
8.686869 -2.474747 -0.020678
8.787879 -2.474747 -0.019317
8.888889 -2.474747 -0.018041
8.989899 -2.474747 -0.016857
9.090909 -2.474747 -0.015770
9.191919 -2.474747 -0.014787
9.292929 -2.474747 -0.013915
9.393939 -2.474747 -0.013157
9.494949 -2.474747 -0.012518
9.595960 -2.474747 -0.012003
9.696970 -2.474747 -0.011613
9.797980 -2.474747 -0.011352
9.898990 -2.474747 -0.011222
10.000000 -2.474747 -0.011221

0.000000 -2.373737 0.000000
0.101010 -2.373737 -0.000798
0.202020 -2.373737 -0.001275
0.303030 -2.373737 -0.001771
0.404040 -2.373737 -0.002294
0.505051 -2.373737 -0.002853
0.606061 -2.373737 -0.003456
0.707071 -2.373737 -0.004113
0.808081 -2.373737 -0.004833
0.909091 -2.373737 -0.005625
1.010101 -2.373737 -0.006498
1.111111 -2.373737 -0.007462
1.212121 -2.373737 -0.008526
1.313131 -2.373737 -0.009699
1.414141 -2.373737 -0.010989
1.515152 -2.373737 -0.012404
1.616162 -2.373737 -0.013950
1.717172 -2.373737 -0.015633
1.818182 -2.373737 -0.017454
1.919192 -2.373737 -0.019416
2.020202 -2.373737 -0.021515
2.121212 -2.373737 -0.023748
2.222222 -2.373737 -0.026107
2.323232 -2.373737 -0.028582
2.424242 -2.373737 -0.031159
2.525253 -2.373737 -0.033821
2.626263 -2.373737 -0.036549
2.727273 -2.373737 -0.039323
2.828283 -2.373737 -0.042120
2.929293 -2.373737 -0.044914
3.030303 -2.373737 -0.047684
3.131313 -2.373737 -0.050403
3.232323 -2.373737 -0.053050
3.333333 -2.373737 -0.055601
3.434343 -2.373737 -0.058036
3.535354 -2.373737 -0.060339
3.636364 -2.373737 -0.062493
3.737374 -2.373737 -0.064487
3.838384 -2.373737 -0.066311
3.939394 -2.373737 -0.067960
4.040404 -2.373737 -0.069429
4.141414 -2.373737 -0.070718
4.242424 -2.373737 -0.071828
4.343434 -2.373737 -0.072762
4.444444 -2.373737 -0.073524
4.545455 -2.373737 -0.074118
4.646465 -2.373737 -0.074549
4.747475 -2.373737 -0.074820
4.848485 -2.373737 -0.074937
4.949495 -2.373737 -0.074904
5.050505 -2.373737 -0.074723
5.151515 -2.373737 -0.074399
5.252525 -2.373737 -0.073934
5.353535 -2.373737 -0.073332
5.454545 -2.373737 -0.072597
5.555556 -2.373737 -0.071733
5.656566 -2.373737 -0.070747
5.757576 -2.373737 -0.069645
5.858586 -2.373737 -0.068435
5.959596 -2.373737 -0.067126
6.060606 -2.373737 -0.065727
6.161616 -2.373737 -0.064248
6.262626 -2.373737 -0.062699
6.363636 -2.373737 -0.061090
6.464646 -2.373737 -0.059427
6.565657 -2.373737 -0.057718
6.666667 -2.373737 -0.055970
6.767677 -2.373737 -0.054187
6.868687 -2.373737 -0.052373
6.969697 -2.373737 -0.050532
7.070707 -2.373737 -0.048668
7.171717 -2.373737 -0.046782
7.272727 -2.373737 -0.044880
7.373737 -2.373737 -0.042965
7.474747 -2.373737 -0.041041
7.575758 -2.373737 -0.039115
7.676768 -2.373737 -0.037190
7.777778 -2.373737 -0.035274
7.878788 -2.373737 -0.033373
7.979798 -2.373737 -0.031492
8.080808 -2.373737 -0.029638
8.181818 -2.373737 -0.027819
8.282828 -2.373737 -0.026042
8.383838 -2.373737 -0.024314
8.484848 -2.373737 -0.022643
8.585859 -2.373737 -0.021037
8.686869 -2.373737 -0.019505
8.787879 -2.373737 -0.018053
8.888889 -2.373737 -0.016691
8.989899 -2.373737 -0.015425
9.090909 -2.373737 -0.014263
9.191919 -2.373737 -0.013212
9.292929 -2.373737 -0.012278
9.393939 -2.373737 -0.011466
9.494949 -2.373737 -0.010782
9.595960 -2.373737 -0.010230
9.696970 -2.373737 -0.009813
9.797980 -2.373737 -0.009534
9.898990 -2.373737 -0.009393
10.000000 -2.373737 -0.009393

0.000000 -2.272727 0.000000
0.101010 -2.272727 -0.000719
0.202020 -2.272727 -0.001105
0.303030 -2.272727 -0.001512
0.404040 -2.272727 -0.001947
0.505051 -2.272727 -0.002420
0.606061 -2.272727 -0.002941
0.707071 -2.272727 -0.003518
0.808081 -2.272727 -0.004162
0.909091 -2.272727 -0.004883
1.010101 -2.272727 -0.005693
1.111111 -2.272727 -0.006600
1.212121 -2.272727 -0.007617
1.313131 -2.272727 -0.008754
1.414141 -2.272727 -0.010021
1.515152 -2.272727 -0.011426
1.616162 -2.272727 -0.012979
1.717172 -2.272727 -0.014685
1.818182 -2.272727 -0.016550
1.919192 -2.272727 -0.018574
2.020202 -2.272727 -0.020758
2.121212 -2.272727 -0.023096
2.222222 -2.272727 -0.025582
2.323232 -2.272727 -0.028203
2.424242 -2.272727 -0.030944
2.525253 -2.272727 -0.033787
2.626263 -2.272727 -0.036710
2.727273 -2.272727 -0.039688
2.828283 -2.272727 -0.042696
2.929293 -2.272727 -0.045705
3.030303 -2.272727 -0.048688
3.131313 -2.272727 -0.051616
3.232323 -2.272727 -0.054462
3.333333 -2.272727 -0.057202
3.434343 -2.272727 -0.059812
3.535354 -2.272727 -0.062272
3.636364 -2.272727 -0.064565
3.737374 -2.272727 -0.066678
3.838384 -2.272727 -0.068601
3.939394 -2.272727 -0.070329
4.040404 -2.272727 -0.071859
4.141414 -2.272727 -0.073191
4.242424 -2.272727 -0.074329
4.343434 -2.272727 -0.075277
4.444444 -2.272727 -0.076042
4.545455 -2.272727 -0.076628
4.646465 -2.272727 -0.077042
4.747475 -2.272727 -0.077290
4.848485 -2.272727 -0.077377
4.949495 -2.272727 -0.077307
5.050505 -2.272727 -0.077083
5.151515 -2.272727 -0.076710
5.252525 -2.272727 -0.076189
5.353535 -2.272727 -0.075523
5.454545 -2.272727 -0.074717
5.555556 -2.272727 -0.073774
5.656566 -2.272727 -0.072700
5.757576 -2.272727 -0.071504
5.858586 -2.272727 -0.070192
5.959596 -2.272727 -0.068777
6.060606 -2.272727 -0.067268
6.161616 -2.272727 -0.065677
6.262626 -2.272727 -0.064016
6.363636 -2.272727 -0.062294
6.464646 -2.272727 -0.060522
6.565657 -2.272727 -0.058707
6.666667 -2.272727 -0.056855
6.767677 -2.272727 -0.054970
6.868687 -2.272727 -0.053055
6.969697 -2.272727 -0.051115
7.070707 -2.272727 -0.049150
7.171717 -2.272727 -0.047163
7.272727 -2.272727 -0.045159
7.373737 -2.272727 -0.043139
7.474747 -2.272727 -0.041110
7.575758 -2.272727 -0.039076
7.676768 -2.272727 -0.037043
7.777778 -2.272727 -0.035017
7.878788 -2.272727 -0.033004
7.979798 -2.272727 -0.031012
8.080808 -2.272727 -0.029047
8.181818 -2.272727 -0.027116
8.282828 -2.272727 -0.025228
8.383838 -2.272727 -0.023390
8.484848 -2.272727 -0.021610
8.585859 -2.272727 -0.019898
8.686869 -2.272727 -0.018263
8.787879 -2.272727 -0.016712
8.888889 -2.272727 -0.015255
8.989899 -2.272727 -0.013901
9.090909 -2.272727 -0.012657
9.191919 -2.272727 -0.011531
9.292929 -2.272727 -0.010530
9.393939 -2.272727 -0.009660
9.494949 -2.272727 -0.008927
9.595960 -2.272727 -0.008335
9.696970 -2.272727 -0.007887
9.797980 -2.272727 -0.007587
9.898990 -2.272727 -0.007437
10.000000 -2.272727 -0.007437

0.000000 -2.171717 0.000000
0.101010 -2.171717 -0.000628
0.202020 -2.171717 -0.000916
0.303030 -2.171717 -0.001225
0.404040 -2.171717 -0.001563
0.505051 -2.171717 -0.001941
0.606061 -2.171717 -0.002369
0.707071 -2.171717 -0.002857
0.808081 -2.171717 -0.003416
0.909091 -2.171717 -0.004057
1.010101 -2.171717 -0.004792
1.111111 -2.171717 -0.005633
1.212121 -2.171717 -0.006594
1.313131 -2.171717 -0.007685
1.414141 -2.171717 -0.008919
1.515152 -2.171717 -0.010308
1.616162 -2.171717 -0.011861
1.717172 -2.171717 -0.013588
1.818182 -2.171717 -0.015494
1.919192 -2.171717 -0.017583
2.020202 -2.171717 -0.019856
2.121212 -2.171717 -0.022309
2.222222 -2.171717 -0.024933
2.323232 -2.171717 -0.027717
2.424242 -2.171717 -0.030643
2.525253 -2.171717 -0.033689
2.626263 -2.171717 -0.036832
2.727273 -2.171717 -0.040042
2.828283 -2.171717 -0.043289
2.929293 -2.171717 -0.046540
3.030303 -2.171717 -0.049764
3.131313 -2.171717 -0.052928
3.232323 -2.171717 -0.056000
3.333333 -2.171717 -0.058952
3.434343 -2.171717 -0.061756
3.535354 -2.171717 -0.064390
3.636364 -2.171717 -0.066834
3.737374 -2.171717 -0.069075
3.838384 -2.171717 -0.071103
3.939394 -2.171717 -0.072912
4.040404 -2.171717 -0.074501
4.141414 -2.171717 -0.075873
4.242424 -2.171717 -0.077034
4.343434 -2.171717 -0.077990
4.444444 -2.171717 -0.078750
4.545455 -2.171717 -0.079322
4.646465 -2.171717 -0.079713
4.747475 -2.171717 -0.079932
4.848485 -2.171717 -0.079984
4.949495 -2.171717 -0.079874
5.050505 -2.171717 -0.079604
5.151515 -2.171717 -0.079178
5.252525 -2.171717 -0.078598
5.353535 -2.171717 -0.077865
5.454545 -2.171717 -0.076983
5.555556 -2.171717 -0.075955
5.656566 -2.171717 -0.074787
5.757576 -2.171717 -0.073487
5.858586 -2.171717 -0.072064
5.959596 -2.171717 -0.070530
6.060606 -2.171717 -0.068899
6.161616 -2.171717 -0.067185
6.262626 -2.171717 -0.065400
6.363636 -2.171717 -0.063558
6.464646 -2.171717 -0.061669
6.565657 -2.171717 -0.059741
6.666667 -2.171717 -0.057780
