4.709419 -4.899800 1.176502 -0.001797
4.809619 -4.899800 1.178247 -0.001698
4.909820 -4.899800 1.179894 -0.001601
5.010020 -4.899800 1.181445 -0.001506
5.110220 -4.899800 1.182902 -0.001413
5.210421 -4.899800 1.184267 -0.001321
5.310621 -4.899800 1.185541 -0.001232
5.410822 -4.899800 1.186727 -0.001145
5.511022 -4.899800 1.187827 -0.001061
5.611222 -4.899800 1.188844 -0.000979
5.711423 -4.899800 1.189781 -0.000899
5.811623 -4.899800 1.190639 -0.000823
5.911824 -4.899800 1.191423 -0.000749
6.012024 -4.899800 1.192134 -0.000678
6.112224 -4.899800 1.192776 -0.000610
6.212425 -4.899800 1.193352 -0.000545
6.312625 -4.899800 1.193864 -0.000483
6.412826 -4.899800 1.194315 -0.000425
6.513026 -4.899800 1.194710 -0.000369
6.613226 -4.899800 1.195050 -0.000316
6.713427 -4.899800 1.195339 -0.000266
6.813627 -4.899800 1.195579 -0.000219
6.913828 -4.899800 1.195775 -0.000176
7.014028 -4.899800 1.195928 -0.000135
7.114228 -4.899800 1.196042 -0.000097
7.214429 -4.899800 1.196120 -0.000063
7.314629 -4.899800 1.196165 -0.000031
7.414830 -4.899800 1.196179 -0.000002
7.515030 -4.899800 1.196167 0.000024
7.615230 -4.899800 1.196129 0.000047
7.715431 -4.899800 1.196069 0.000068
7.815631 -4.899800 1.195991 0.000086
7.915832 -4.899800 1.195895 0.000101
8.016032 -4.899800 1.195786 0.000114
8.116232 -4.899800 1.195665 0.000125
8.216433 -4.899800 1.195535 0.000133
8.316633 -4.899800 1.195398 0.000138
8.416834 -4.899800 1.195257 0.000142
8.517034 -4.899800 1.195113 0.000143
8.617234 -4.899800 1.194969 0.000143
8.717435 -4.899800 1.194826 0.000140
8.817635 -4.899800 1.194686 0.000136
8.917836 -4.899800 1.194552 0.000131
9.018036 -4.899800 1.194424 0.000123
9.118236 -4.899800 1.194305 0.000114
9.218437 -4.899800 1.194194 0.000104
9.318637 -4.899800 1.194095 0.000093
9.418838 -4.899800 1.194007 0.000081
9.519038 -4.899800 1.193932 0.000068
9.619238 -4.899800 1.193870 0.000054
9.719439 -4.899800 1.193823 0.000040
9.819639 -4.899800 1.193790 0.000026
9.919840 -4.899800 1.193771 0.000011
0.000000 -4.799599 1.000000 0.000000
0.100200 -4.799599 1.004799 -0.009642
0.200401 -4.799599 1.009594 -0.009630
0.300601 -4.799599 1.014382 -0.009613
0.400802 -4.799599 1.019160 -0.009591
0.501002 -4.799599 1.023925 -0.009563
0.601202 -4.799599 1.028676 -0.009530
0.701403 -4.799599 1.033409 -0.009492
0.801603 -4.799599 1.038122 -0.009448
0.901804 -4.799599 1.042812 -0.009398
1.002004 -4.799599 1.047476 -0.009343
1.102204 -4.799599 1.052112 -0.009282
1.202405 -4.799599 1.056716 -0.009216
1.302605 -4.799599 1.061286 -0.009143
1.402806 -4.799599 1.065818 -0.009065
1.503006 -4.799599 1.070310 -0.008980
1.603206 -4.799599 1.074759 -0.008889
1.703407 -4.799599 1.079162 -0.008792
1.803607 -4.799599 1.083515 -0.008689
1.903808 -4.799599 1.087815 -0.008580
2.004008 -4.799599 1.092060 -0.008464
2.104208 -4.799599 1.096246 -0.008342
2.204409 -4.799599 1.100369 -0.008213
2.304609 -4.799599 1.104427 -0.008079
2.404810 -4.799599 1.108417 -0.007938
2.505010 -4.799599 1.112335 -0.007790
2.605210 -4.799599 1.116179 -0.007637
2.705411 -4.799599 1.119945 -0.007478
2.805611 -4.799599 1.123631 -0.007314
2.905812 -4.799599 1.127233 -0.007144
3.006012 -4.799599 1.130750 -0.006969
3.106212 -4.799599 1.134178 -0.006789
3.206413 -4.799599 1.137515 -0.006605
3.306613 -4.799599 1.140759 -0.006416
3.406814 -4.799599 1.143909 -0.006224
3.507014 -4.799599 1.146962 -0.006028
3.607214 -4.799599 1.149916 -0.005830
3.707415 -4.799599 1.152770 -0.005628
3.807615 -4.799599 1.155524 -0.005425
3.907816 -4.799599 1.158176 -0.005221
4.008016 -4.799599 1.160725 -0.005015
4.108216 -4.799599 1.163172 -0.004809
4.208417 -4.799599 1.165516 -0.004603
4.308617 -4.799599 1.167756 -0.004397
4.408818 -4.799599 1.169894 -0.004192
4.509018 -4.799599 1.171930 -0.003988
4.609218 -4.799599 1.173865 -0.003787
4.709419 -4.799599 1.175699 -0.003587
4.809619 -4.799599 1.177434 -0.003390
4.909820 -4.799599 1.179072 -0.003196
5.010020 -4.799599 1.180613 -0.003005
5.110220 -4.799599 1.182060 -0.002819
5.210421 -4.799599 1.183415 -0.002636
5.310621 -4.799599 1.184679 -0.002457
5.410822 -4.799599 1.185856 -0.002284
5.511022 -4.799599 1.186947 -0.002115
5.611222 -4.799599 1.187955 -0.001951
5.711423 -4.799599 1.188882 -0.001792
5.811623 -4.799599 1.189732 -0.001639
5.911824 -4.799599 1.190506 -0.001492
6.012024 -4.799599 1.191209 -0.001350
6.112224 -4.799599 1.191842 -0.001215
6.212425 -4.799599 1.192409 -0.001085
6.312625 -4.799599 1.192912 -0.000961
6.412826 -4.799599 1.193355 -0.000843
6.513026 -4.799599 1.193741 -0.000732
6.613226 -4.799599 1.194073 -0.000626
6.713427 -4.799599 1.194354 -0.000527
6.813627 -4.799599 1.194587 -0.000433
6.913828 -4.799599 1.194774 -0.000346
7.014028 -4.799599 1.194920 -0.000265
7.114228 -4.799599 1.195027 -0.000190
7.214429 -4.799599 1.195098 -0.000120
7.314629 -4.799599 1.195135 -0.000057
7.414830 -4.799599 1.195143 0.000001
7.515030 -4.799599 1.195123 0.000053
7.615230 -4.799599 1.195079 0.000099
7.715431 -4.799599 1.195013 0.000140
7.815631 -4.799599 1.194928 0.000176
7.915832 -4.799599 1.194826 0.000207
8.016032 -4.799599 1.194711 0.000232
8.116232 -4.799599 1.194585 0.000253
8.216433 -4.799599 1.194449 0.000269
8.316633 -4.799599 1.194307 0.000280
8.416834 -4.799599 1.194161 0.000287
8.517034 -4.799599 1.194012 0.000290
8.617234 -4.799599 1.193863 0.000289
8.717435 -4.799599 1.193716 0.000284
8.817635 -4.799599 1.193573 0.000275
8.917836 -4.799599 1.193435 0.000263
9.018036 -4.799599 1.193304 0.000249
9.118236 -4.799599 1.193181 0.000231
9.218437 -4.799599 1.193068 0.000211
9.318637 -4.799599 1.192966 0.000188
9.418838 -4.799599 1.192876 0.000164
9.519038 -4.799599 1.192799 0.000137
9.619238 -4.799599 1.192736 0.000110
9.719439 -4.799599 1.192688 0.000081
9.819639 -4.799599 1.192654 0.000051
9.919840 -4.799599 1.192635 0.000021
0.000000 -4.699399 1.000000 0.000000
0.100200 -4.699399 1.004757 -0.014419
0.200401 -4.699399 1.009510 -0.014402
0.300601 -4.699399 1.014256 -0.014377
0.400802 -4.699399 1.018993 -0.014344
0.501002 -4.699399 1.023717 -0.014303
0.601202 -4.699399 1.028427 -0.014254
0.701403 -4.699399 1.033120 -0.014197
0.801603 -4.699399 1.037794 -0.014131
0.901804 -4.699399 1.042445 -0.014058
1.002004 -4.699399 1.047070 -0.013976
1.102204 -4.699399 1.051668 -0.013885
1.202405 -4.699399 1.056235 -0.013786
1.302605 -4.699399 1.060769 -0.013678
1.402806 -4.699399 1.065266 -0.013561
1.503006 -4.699399 1.069724 -0.013435
1.603206 -4.699399 1.074140 -0.013300
1.703407 -4.699399 1.078510 -0.013156
1.803607 -4.699399 1.082831 -0.013002
1.903808 -4.699399 1.087101 -0.012839
2.004008 -4.699399 1.091316 -0.012666
2.104208 -4.699399 1.095473 -0.012484
2.204409 -4.699399 1.099569 -0.012292
2.304609 -4.699399 1.103600 -0.012091
2.404810 -4.699399 1.107564 -0.011880
2.505010 -4.699399 1.111458 -0.011660
2.605210 -4.699399 1.115277 -0.011432
2.705411 -4.699399 1.119020 -0.011194
2.805611 -4.699399 1.122683 -0.010948
2.905812 -4.699399 1.126264 -0.010694
3.006012 -4.699399 1.129759 -0.010432
3.106212 -4.699399 1.133166 -0.010163
3.206413 -4.699399 1.136484 -0.009887
3.306613 -4.699399 1.139709 -0.009604
3.406814 -4.699399 1.142839 -0.009316
3.507014 -4.699399 1.145873 -0.009023
3.607214 -4.699399 1.148809 -0.008726
3.707415 -4.699399 1.151645 -0.008424
3.807615 -4.699399 1.154381 -0.008120
3.907816 -4.699399 1.157016 -0.007814
4.008016 -4.699399 1.159548 -0.007505
4.108216 -4.699399 1.161978 -0.007196
4.208417 -4.699399 1.164305 -0.006887
4.308617 -4.699399 1.166529 -0.006578
4.408818 -4.699399 1.168650 -0.006271
4.509018 -4.699399 1.170669 -0.005966
4.609218 -4.699399 1.172588 -0.005663
4.709419 -4.699399 1.174406 -0.005364
4.809619 -4.699399 1.176125 -0.005069
4.909820 -4.699399 1.177746 -0.004778
5.010020 -4.699399 1.179272 -0.004492
5.110220 -4.699399 1.180703 -0.004212
5.210421 -4.699399 1.182042 -0.003938
5.310621 -4.699399 1.183291 -0.003670
5.410822 -4.699399 1.184452 -0.003410
5.511022 -4.699399 1.185527 -0.003157
5.611222 -4.699399 1.186520 -0.002911
5.711423 -4.699399 1.187432 -0.002673
5.811623 -4.699399 1.188267 -0.002444
5.911824 -4.699399 1.189026 -0.002223
6.012024 -4.699399 1.189714 -0.002011
6.112224 -4.699399 1.190333 -0.001808
6.212425 -4.699399 1.190885 -0.001613
6.312625 -4.699399 1.191375 -0.001427
6.412826 -4.699399 1.191804 -0.001251
6.513026 -4.699399 1.192177 -0.001084
6.613226 -4.699399 1.192495 -0.000926
6.713427 -4.699399 1.192763 -0.000777
6.813627 -4.699399 1.192982 -0.000637
6.913828 -4.699399 1.193157 -0.000507
7.014028 -4.699399 1.193290 -0.000385
7.114228 -4.699399 1.193385 -0.000272
7.214429 -4.699399 1.193443 -0.000169
7.314629 -4.699399 1.193469 -0.000074
7.414830 -4.699399 1.193465 0.000013
7.515030 -4.699399 1.193434 0.000090
7.615230 -4.699399 1.193379 0.000160
7.715431 -4.699399 1.193302 0.000221
7.815631 -4.699399 1.193207 0.000274
7.915832 -4.699399 1.193096 0.000320
8.016032 -4.699399 1.192971 0.000358
8.116232 -4.699399 1.192835 0.000388
8.216433 -4.699399 1.192690 0.000412
8.316633 -4.699399 1.192540 0.000429
8.416834 -4.699399 1.192385 0.000439
8.517034 -4.699399 1.192229 0.000442
8.617234 -4.699399 1.192073 0.000440
8.717435 -4.699399 1.191919 0.000432
8.817635 -4.699399 1.191769 0.000419
8.917836 -4.699399 1.191625 0.000401
9.018036 -4.699399 1.191488 0.000378
9.118236 -4.699399 1.191360 0.000351
9.218437 -4.699399 1.191243 0.000320
9.318637 -4.699399 1.191137 0.000286
9.418838 -4.699399 1.191044 0.000249
9.519038 -4.699399 1.190964 0.000209
9.619238 -4.699399 1.190898 0.000167
9.719439 -4.699399 1.190848 0.000123
9.819639 -4.699399 1.190813 0.000078
9.919840 -4.699399 1.190793 0.000032
0.000000 -4.599198 1.000000 0.000000
0.100200 -4.599198 1.004699 -0.019147
0.200401 -4.599198 1.009395 -0.019125
0.300601 -4.599198 1.014083 -0.019091
0.400802 -4.599198 1.018763 -0.019048
0.501002 -4.599198 1.023431 -0.018994
0.601202 -4.599198 1.028085 -0.018929
0.701403 -4.599198 1.032723 -0.018854
0.801603 -4.599198 1.037341 -0.018768
0.901804 -4.599198 1.041938 -0.018671
1.002004 -4.599198 1.046511 -0.018563
1.102204 -4.599198 1.051057 -0.018444
1.202405 -4.599198 1.055574 -0.018313
1.302605 -4.599198 1.060058 -0.018171
1.402806 -4.599198 1.064507 -0.018017
1.503006 -4.599198 1.068917 -0.017850
1.603206 -4.599198 1.073287 -0.017672
1.703407 -4.599198 1.077612 -0.017481
1.803607 -4.599198 1.081890 -0.017278
1.903808 -4.599198 1.086118 -0.017062
2.004008 -4.599198 1.090293 -0.016834
2.104208 -4.599198 1.094411 -0.016592
2.204409 -4.599198 1.098469 -0.016338
2.304609 -4.599198 1.102464 -0.016072
2.404810 -4.599198 1.106392 -0.015793
2.505010 -4.599198 1.110251 -0.015501
2.605210 -4.599198 1.114038 -0.015198
2.705411 -4.599198 1.117749 -0.014883
2.805611 -4.599198 1.121381 -0.014556
2.905812 -4.599198 1.124932 -0.014218
3.006012 -4.599198 1.128398 -0.013870
3.106212 -4.599198 1.131777 -0.013512
3.206413 -4.599198 1.135067 -0.013145
3.306613 -4.599198 1.138265 -0.012770
3.406814 -4.599198 1.141370 -0.012386
3.507014 -4.599198 1.144378 -0.011996
3.607214 -4.599198 1.147289 -0.011600
3.707415 -4.599198 1.150101 -0.011199
3.807615 -4.599198 1.152813 -0.010794
3.907816 -4.599198 1.155423 -0.010386
4.008016 -4.599198 1.157932 -0.009975
4.108216 -4.599198 1.160338 -0.009563
4.208417 -4.599198 1.162642 -0.009151
4.308617 -4.599198 1.164843 -0.008740
4.408818 -4.599198 1.166941 -0.008331
4.509018 -4.599198 1.168938 -0.007924
4.609218 -4.599198 1.170834 -0.007520
4.709419 -4.599198 1.172629 -0.007122
4.809619 -4.599198 1.174326 -0.006728
4.909820 -4.599198 1.175925 -0.006340
5.010020 -4.599198 1.177429 -0.005960
5.110220 -4.599198 1.178838 -0.005586
5.210421 -4.599198 1.180155 -0.005221
5.310621 -4.599198 1.181382 -0.004865
5.410822 -4.599198 1.182522 -0.004517
5.511022 -4.599198 1.183576 -0.004180
5.611222 -4.599198 1.184547 -0.003853
5.711423 -4.599198 1.185439 -0.003537
5.811623 -4.599198 1.186252 -0.003231
5.911824 -4.599198 1.186992 -0.002937
6.012024 -4.599198 1.187659 -0.002654
6.112224 -4.599198 1.188258 -0.002383
6.212425 -4.599198 1.188790 -0.002124
6.312625 -4.599198 1.189260 -0.001877
6.412826 -4.599198 1.189670 -0.001642
6.513026 -4.599198 1.190023 -0.001420
6.613226 -4.599198 1.190323 -0.001209
6.713427 -4.599198 1.190572 -0.001011
6.813627 -4.599198 1.190774 -0.000825
6.913828 -4.599198 1.190931 -0.000652
7.014028 -4.599198 1.191046 -0.000490
7.114228 -4.599198 1.191123 -0.000340
7.214429 -4.599198 1.191165 -0.000203
7.314629 -4.599198 1.191175 -0.000076
7.414830 -4.599198 1.191155 0.000038
7.515030 -4.599198 1.191108 0.000141
7.615230 -4.599198 1.191037 0.000233
7.715431 -4.599198 1.190946 0.000315
7.815631 -4.599198 1.190836 0.000385
7.915832 -4.599198 1.190711 0.000445
8.016032 -4.599198 1.190572 0.000495
8.116232 -4.599198 1.190423 0.000535
8.216433 -4.599198 1.190266 0.000566
8.316633 -4.599198 1.190104 0.000587
8.416834 -4.599198 1.189938 0.000600
8.517034 -4.599198 1.189770 0.000604
8.617234 -4.599198 1.189604 0.000600
8.717435 -4.599198 1.189440 0.000589
8.817635 -4.599198 1.189281 0.000570
8.917836 -4.599198 1.189129 0.000545
9.018036 -4.599198 1.188984 0.000514
9.118236 -4.599198 1.188850 0.000477
9.218437 -4.599198 1.188726 0.000435
9.318637 -4.599198 1.188614 0.000388
9.418838 -4.599198 1.188516 0.000338
9.519038 -4.599198 1.188432 0.000283
9.619238 -4.599198 1.188363 0.000226
9.719439 -4.599198 1.188310 0.000167
9.819639 -4.599198 1.188273 0.000106
9.919840 -4.599198 1.188253 0.000044
0.000000 -4.498998 1.000000 0.000000
0.100200 -4.498998 1.004626 -0.023810
0.200401 -4.498998 1.009248 -0.023782
0.300601 -4.498998 1.013864 -0.023741
0.400802 -4.498998 1.018471 -0.023687
0.501002 -4.498998 1.023067 -0.023621
0.601202 -4.498998 1.027650 -0.023541
0.701403 -4.498998 1.032218 -0.023449
0.801603 -4.498998 1.036767 -0.023343
0.901804 -4.498998 1.041296 -0.023224
1.002004 -4.498998 1.045802 -0.023091
1.102204 -4.498998 1.050282 -0.022944
1.202405 -4.498998 1.054734 -0.022783
1.302605 -4.498998 1.059155 -0.022608
1.402806 -4.498998 1.063542 -0.022418
1.503006 -4.498998 1.067893 -0.022213
1.603206 -4.498998 1.072205 -0.021992
1.703407 -4.498998 1.076474 -0.021757
1.803607 -4.498998 1.080697 -0.021506
1.903808 -4.498998 1.084872 -0.021239
2.004008 -4.498998 1.088995 -0.020956
2.104208 -4.498998 1.093064 -0.020657
2.204409 -4.498998 1.097074 -0.020343
2.304609 -4.498998 1.101022 -0.020012
2.404810 -4.498998 1.104906 -0.019666
2.505010 -4.498998 1.108722 -0.019304
2.605210 -4.498998 1.112467 -0.018927
2.705411 -4.498998 1.116138 -0.018535
2.805611 -4.498998 1.119731 -0.018129
2.905812 -4.498998 1.123244 -0.017709
3.006012 -4.498998 1.126674 -0.017276
3.106212 -4.498998 1.130018 -0.016830
3.206413 -4.498998 1.133273 -0.016373
3.306613 -4.498998 1.136438 -0.015905
3.406814 -4.498998 1.139509 -0.015427
3.507014 -4.498998 1.142486 -0.014941
3.607214 -4.498998 1.145365 -0.014447
3.707415 -4.498998 1.148146 -0.013946
3.807615 -4.498998 1.150827 -0.013441
3.907816 -4.498998 1.153407 -0.012931
4.008016 -4.498998 1.155886 -0.012418
4.108216 -4.498998 1.158263 -0.011904
4.208417 -4.498998 1.160537 -0.011390
4.308617 -4.498998 1.162709 -0.010876
4.408818 -4.498998 1.164778 -0.010364
4.509018 -4.498998 1.166746 -0.009856
4.609218 -4.498998 1.168613 -0.009352
4.709419 -4.498998 1.170380 -0.008854
4.809619 -4.498998 1.172049 -0.008362
4.909820 -4.498998 1.173620 -0.007878
5.010020 -4.498998 1.175095 -0.007402
5.110220 -4.498998 1.176476 -0.006936
5.210421 -4.498998 1.177766 -0.006480
5.310621 -4.498998 1.178965 -0.006034
5.410822 -4.498998 1.180077 -0.005601
5.511022 -4.498998 1.181104 -0.005179
5.611222 -4.498998 1.182048 -0.004771
5.711423 -4.498998 1.182913 -0.004376
5.811623 -4.498998 1.183700 -0.003994
5.911824 -4.498998 1.184413 -0.003627
6.012024 -4.498998 1.185054 -0.003274
6.112224 -4.498998 1.185627 -0.002936
6.212425 -4.498998 1.186134 -0.002613
6.312625 -4.498998 1.186579 -0.002305
6.412826 -4.498998 1.186964 -0.002012
6.513026 -4.498998 1.187293 -0.001734
6.613226 -4.498998 1.187569 -0.001472
6.713427 -4.498998 1.187794 -0.001225
6.813627 -4.498998 1.187972 -0.000993
6.913828 -4.498998 1.188106 -0.000777
7.014028 -4.498998 1.188200 -0.000575
7.114228 -4.498998 1.188255 -0.000389
7.214429 -4.498998 1.188275 -0.000217
7.314629 -4.498998 1.188263 -0.000061
7.414830 -4.498998 1.188223 0.000082
7.515030 -4.498998 1.188156 0.000210
7.615230 -4.498998 1.188066 0.000324
7.715431 -4.498998 1.187955 0.000425
7.815631 -4.498998 1.187827 0.000512
7.915832 -4.498998 1.187683 0.000586
8.016032 -4.498998 1.187527 0.000647
8.116232 -4.498998 1.187362 0.000696
8.216433 -4.498998 1.187189 0.000733
8.316633 -4.498998 1.187010 0.000759
8.416834 -4.498998 1.186830 0.000774
8.517034 -4.498998 1.186648 0.000778
8.617234 -4.498998 1.186468 0.000772
8.717435 -4.498998 1.186292 0.000756
8.817635 -4.498998 1.186122 0.000732
8.917836 -4.498998 1.185958 0.000699
9.018036 -4.498998 1.185804 0.000658
9.118236 -4.498998 1.185660 0.000611
9.218437 -4.498998 1.185528 0.000557
9.318637 -4.498998 1.185409 0.000497
9.418838 -4.498998 1.185305 0.000432
9.519038 -4.498998 1.185215 0.000362
9.619238 -4.498998 1.185142 0.000289
9.719439 -4.498998 1.185086 0.000213
9.819639 -4.498998 1.185047 0.000135
9.919840 -4.498998 1.185025 0.000056
0.000000 -4.398798 1.000000 0.000000
0.100200 -4.398798 1.004537 -0.028391
0.200401 -4.398798 1.009071 -0.028358
0.300601 -4.398798 1.013599 -0.028310
0.400802 -4.398798 1.018118 -0.028247
0.501002 -4.398798 1.022628 -0.028169
0.601202 -4.398798 1.027125 -0.028075
0.701403 -4.398798 1.031607 -0.027967
0.801603 -4.398798 1.036073 -0.027842
0.901804 -4.398798 1.040519 -0.027702
1.002004 -4.398798 1.044944 -0.027545
1.102204 -4.398798 1.049345 -0.027373
1.202405 -4.398798 1.053719 -0.027183
1.302605 -4.398798 1.058064 -0.026976
1.402806 -4.398798 1.062378 -0.026752
1.503006 -4.398798 1.066656 -0.026510
1.603206 -4.398798 1.070898 -0.026250
1.703407 -4.398798 1.075099 -0.025971
1.803607 -4.398798 1.079256 -0.025674
1.903808 -4.398798 1.083368 -0.025358
2.004008 -4.398798 1.087429 -0.025023
2.104208 -4.398798 1.091438 -0.024669
2.204409 -4.398798 1.095390 -0.024295
2.304609 -4.398798 1.099284 -0.023903
2.404810 -4.398798 1.103114 -0.023491
2.505010 -4.398798 1.106879 -0.023061
2.605210 -4.398798 1.110574 -0.022612
2.705411 -4.398798 1.114196 -0.022145
2.805611 -4.398798 1.117743 -0.021661
2.905812 -4.398798 1.121211 -0.021160
3.006012 -4.398798 1.124597 -0.020642
3.106212 -4.398798 1.127899 -0.020110
3.206413 -4.398798 1.131113 -0.019564
3.306613 -4.398798 1.134237 -0.019004
3.406814 -4.398798 1.137269 -0.018433
3.507014 -4.398798 1.140207 -0.017851
3.607214 -4.398798 1.143049 -0.017259
3.707415 -4.398798 1.145792 -0.016660
3.807615 -4.398798 1.148437 -0.016054
3.907816 -4.398798 1.150981 -0.015443
4.008016 -4.398798 1.153424 -0.014829
4.108216 -4.398798 1.155765 -0.014212
4.208417 -4.398798 1.158003 -0.013595
4.308617 -4.398798 1.160140 -0.012980
4.408818 -4.398798 1.162175 -0.012366
4.509018 -4.398798 1.164108 -0.011757
4.609218 -4.398798 1.165940 -0.011152
